gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSMUSG00000106484.1,bottomly,DESeq2,edgeR,-0.144961960021086,0.640470970936319,0.847078912841592,0.0,0,0.0,0.9047619047619048,0.9327129624856078
ENSMUSG00000105514.1,bottomly,DESeq2,edgeR,0.0321695774652963,0.894577024483966,0.961392173271951,0.0,0,0.0,0.9523809523809524,0.937202488357306
ENSMUSG00000029592.11,bottomly,DESeq2,edgeR,0.0480032726565777,0.61030674516889,0.830707002185831,0.0,0,0.0,1.0,0.9773856781976594
ENSMUSG00000044339.12,bottomly,DESeq2,edgeR,0.777868134249241,2.80982393113176e-10,1.23870100332691e-08,1.0,1,0.0,1.0,0.9996245123816396
ENSMUSG00000029591.14,bottomly,DESeq2,edgeR,0.571913951213143,0.0003765937589417,0.0048558944318094,1.0,1,0.0,1.0,0.998500627244763
ENSMUSG00000042010.16,bottomly,DESeq2,edgeR,-0.0859277470862886,0.653110965677762,0.853529072140364,0.0,0,0.0,0.5714285714285714,0.7688061727758588
ENSMUSG00000066952.11,bottomly,DESeq2,edgeR,0.256027943595464,2.02229619274165e-06,4.81325291358425e-05,1.0,1,0.0,1.0,0.998205048890722
ENSMUSG00000001098.15,bottomly,DESeq2,edgeR,0.20367756937386,0.0043903989416071,0.0362644592147208,0.6666666666666666,1,0.0,1.0,0.9972289529308656
ENSMUSG00000029577.13,bottomly,DESeq2,edgeR,0.184556648250313,0.0363275536313201,0.172122157359279,0.0,0,0.0,1.0,0.9946976336546888
ENSMUSG00000029575.17,bottomly,DESeq2,edgeR,0.0980236197791109,0.292457213629745,0.590386957392115,0.0,0,0.0,1.0,0.9863707446168652
ENSMUSG00000041939.14,bottomly,DESeq2,edgeR,0.201422507333731,0.253912094910411,0.551608946571846,0.0,0,0.0,1.0,0.9839244900414154
ENSMUSG00000041930.7,bottomly,DESeq2,edgeR,-0.32060582172886,0.03746592991741,0.175490187282356,0.0,0,0.0,1.0,0.9913448815108864
ENSMUSG00000014158.12,bottomly,DESeq2,edgeR,-0.613093606717905,0.0359008228545628,0.170868120175364,0.0,0,0.0,1.0,0.99274801945318
ENSMUSG00000011884.13,bottomly,DESeq2,edgeR,-0.518928382625308,4.06748342848382e-08,1.300536558866e-06,1.0,1,0.0,1.0,0.9992309807358526
ENSMUSG00000107340.1,bottomly,DESeq2,edgeR,0.10638175733059,0.671870123770981,0.863752700435586,0.0,0,0.0,1.0,0.9592488529153992
ENSMUSG00000002486.15,bottomly,DESeq2,edgeR,0.203691154156877,0.0136261056415574,0.0862387946546103,0.3333333333333333,0,0.0,1.0,0.9963886167964118
ENSMUSG00000041890.17,bottomly,DESeq2,edgeR,0.27038638553996,2.36304275186028e-05,0.0004471010753473,1.0,1,0.0,1.0,0.9980555412348988
ENSMUSG00000041870.16,bottomly,DESeq2,edgeR,-0.213772647644157,0.013438177234321,0.085365902807315,0.3333333333333333,0,0.0,1.0,0.9925332096028596
ENSMUSG00000072694.8,bottomly,DESeq2,edgeR,0.111076371618586,0.0543707902513144,0.22409809148922,0.0,0,0.0,1.0,0.9913474592290904
ENSMUSG00000082052.1,bottomly,DESeq2,edgeR,0.114043259992082,0.704680829377469,0.879798782832128,0.0,0,0.0,0.9523809523809524,0.9119838119296798
ENSMUSG00000107256.1,bottomly,DESeq2,edgeR,-0.472389981691393,0.109971759448827,0.346290454251292,0.0,0,0.0,1.0,0.9919197126703442
ENSMUSG00000107108.2,bottomly,DESeq2,edgeR,4.57320533941628,4.08990084985979e-219,6.28351917068209e-215,1.0,1,1.0,1.0,1.0
ENSMUSG00000029561.17,bottomly,DESeq2,edgeR,-0.117891727693489,0.420483858812692,0.704754047539956,0.0,0,0.0,1.0,0.9747048512656596
ENSMUSG00000029559.15,bottomly,DESeq2,edgeR,0.254745441208913,0.000139765385216,0.002109317775802,1.0,1,0.0,1.0,0.9965913972951144
ENSMUSG00000072693.2,bottomly,DESeq2,edgeR,0.1389522057424,0.395901062358507,0.685638933173908,0.0,0,0.0,1.0,0.975501366190648
ENSMUSG00000029550.11,bottomly,DESeq2,edgeR,0.326616116252482,2.64228752313155e-06,6.16005832498203e-05,1.0,1,0.0,1.0,0.9986398240277706
ENSMUSG00000072692.7,bottomly,DESeq2,edgeR,0.185816434277377,0.254738469033198,0.552495839310274,0.0,0,0.0,1.0,0.9815796257153168
ENSMUSG00000029545.13,bottomly,DESeq2,edgeR,0.104202391411578,0.549455734406605,0.794537453579545,0.0,0,0.0,1.0,0.9823649705280886
ENSMUSG00000046562.5,bottomly,DESeq2,edgeR,0.0914713709076669,0.278588994539104,0.576463513516273,0.0,0,0.0,1.0,0.9899030777955354
ENSMUSG00000048578.11,bottomly,DESeq2,edgeR,0.0015168423322255,0.97958499522265,0.993750475360902,0.0,0,0.0,1.0,0.9790165145812928
ENSMUSG00000029544.16,bottomly,DESeq2,edgeR,-0.0676573175896673,0.633727836253361,0.843698233299698,0.0,0,0.0,1.0,0.962032788575553
ENSMUSG00000060152.14,bottomly,DESeq2,edgeR,-0.04527860159901,0.560279793456272,0.8014765928087,0.0,0,0.0,0.9047619047619048,0.9256869619013248
ENSMUSG00000083875.1,bottomly,DESeq2,edgeR,-0.142105143311158,0.62520610393886,0.839335370313236,0.0,0,0.0,0.9047619047619048,0.9071325462700418
ENSMUSG00000041740.16,bottomly,DESeq2,edgeR,-0.0992211148987503,0.130901669308489,0.383205925348424,0.0,0,0.0,1.0,0.984243267859291
ENSMUSG00000041733.10,bottomly,DESeq2,edgeR,0.328642948679076,5.67447864448488e-10,2.4082832225012e-08,1.0,1,0.0,1.0,0.9983622897011564
ENSMUSG00000009013.5,bottomly,DESeq2,edgeR,0.0434218726404537,0.603374515076875,0.826529745654101,0.0,0,0.0,1.0,0.9778238902923132
ENSMUSG00000086368.2,bottomly,DESeq2,edgeR,0.0825460540771788,0.657482730384919,0.855710612755195,0.0,0,0.0,0.9523809523809524,0.9583268890378236
ENSMUSG00000029538.14,bottomly,DESeq2,edgeR,0.0893218232687645,0.326847259082539,0.624333938196517,0.0,0,0.0,1.0,0.9854857280335448
ENSMUSG00000029536.8,bottomly,DESeq2,edgeR,0.0793238097537186,0.258327700742666,0.556441308147206,0.0,0,0.0,1.0,0.9891538210376176
ENSMUSG00000029535.4,bottomly,DESeq2,edgeR,0.0217546783873134,0.824552423888219,0.933083722933499,0.0,0,0.0,1.0,0.9663564812428038
ENSMUSG00000041697.8,bottomly,DESeq2,edgeR,-0.0123345501586554,0.938931806505358,0.978648494521375,0.0,0,0.0,0.7142857142857143,0.8133096183258579
ENSMUSG00000106887.1,bottomly,DESeq2,edgeR,1.20637922416202,0.0031138982174799,0.0273999858329055,0.6666666666666666,1,0.0,1.0,0.9965132065095976
ENSMUSG00000107240.1,bottomly,DESeq2,edgeR,0.365462414437594,0.240302658827309,0.536702554075883,0.0,0,0.0,1.0,0.9870306404770496
ENSMUSG00000054256.11,bottomly,DESeq2,edgeR,0.152960082557529,0.315596235713433,0.613793628379433,0.0,0,0.0,1.0,0.9837474867247512
ENSMUSG00000029524.16,bottomly,DESeq2,edgeR,-0.002050262719996,0.979270176441226,0.993595123217196,0.0,0,0.0,0.9047619047619048,0.9306104036706708
ENSMUSG00000029528.19,bottomly,DESeq2,edgeR,-0.160109492002551,0.187742403402143,0.469233840030717,0.0,0,0.0,1.0,0.9802452269251258
ENSMUSG00000067274.10,bottomly,DESeq2,edgeR,-1.07575648123574,1.59488439903491e-20,1.82178486725448e-18,1.0,1,0.9047619047619048,1.0,0.999838462992559
ENSMUSG00000041638.18,bottomly,DESeq2,edgeR,0.712365943942624,4.05864247895691e-08,1.29906153594697e-06,1.0,1,0.0,1.0,0.9996116237906204
ENSMUSG00000107121.1,bottomly,DESeq2,edgeR,-0.543910491810333,0.278688768325277,0.576534692272994,0.0,0,0.0,1.0,0.9838179443556564
ENSMUSG00000029518.15,bottomly,DESeq2,edgeR,-0.0684034109201782,0.309095795248859,0.60706848837403,0.0,0,0.0,1.0,0.9781100170129402
ENSMUSG00000041609.16,bottomly,DESeq2,edgeR,0.151994919134259,0.113224277610101,0.352703076667568,0.0,0,0.0,1.0,0.9928665944905568
ENSMUSG00000083833.4,bottomly,DESeq2,edgeR,3.43518157913227,9.247096971396509e-185,5.68271097280201e-181,1.0,1,1.0,1.0,0.9999931260847896
ENSMUSG00000107263.1,bottomly,DESeq2,edgeR,0.209757284428306,0.530713178209359,0.784295364162619,0.0,0,0.0,1.0,0.980065645890258
ENSMUSG00000029516.19,bottomly,DESeq2,edgeR,-0.218198648500489,0.0068907381684924,0.0517934715516798,0.3333333333333333,0,0.0,1.0,0.992007355089275
ENSMUSG00000085376.1,bottomly,DESeq2,edgeR,-0.0668048965538348,0.838695672497161,0.939158324936446,0.0,0,0.0,0.6666666666666666,0.8137624374903336
ENSMUSG00000029513.14,bottomly,DESeq2,edgeR,0.449275160869189,0.0002463919905005,0.0034118461884225,1.0,1,0.0,1.0,0.9986810675190322
ENSMUSG00000043913.14,bottomly,DESeq2,edgeR,-0.0852501448905908,0.770721622218645,0.91068014119698,0.0,0,0.0,0.7142857142857143,0.844947672320462
ENSMUSG00000041548.4,bottomly,DESeq2,edgeR,-0.637882252213083,6.87017723778589e-06,0.0001469032261554,1.0,1,0.0,1.0,0.999198329638604
ENSMUSG00000107021.1,bottomly,DESeq2,edgeR,-0.411650045218399,0.0108497816787643,0.0731580517102021,0.3333333333333333,0,0.0,1.0,0.9950988984550876
ENSMUSG00000086219.7,bottomly,DESeq2,edgeR,-0.187441353731614,0.417391043337992,0.702249230223227,0.0,0,0.0,1.0,0.9737536732484404
ENSMUSG00000063919.11,bottomly,DESeq2,edgeR,0.137317484549009,0.279494244741848,0.577375165409859,0.0,0,0.0,1.0,0.9863303603650048
ENSMUSG00000107369.1,bottomly,DESeq2,edgeR,-0.13783370953599,0.337867466491014,0.635088197074285,0.0,0,0.0,1.0,0.967408190269973
ENSMUSG00000107327.1,bottomly,DESeq2,edgeR,0.207887155437586,0.386911756460789,0.6780209813021,0.0,0,0.0,1.0,0.984191713495214
ENSMUSG00000066900.11,bottomly,DESeq2,edgeR,0.0386786688888894,0.481529032645254,0.749465230781619,0.0,0,0.0,1.0,0.9882619305390868
ENSMUSG00000061288.13,bottomly,DESeq2,edgeR,0.163169352061948,0.0057443780778243,0.0449248070085769,0.6666666666666666,1,0.0,1.0,0.9944020553006478
ENSMUSG00000032959.12,bottomly,DESeq2,edgeR,0.0997116183410413,0.34535279610712,0.642935799211359,0.0,0,0.0,1.0,0.9829990892062346
ENSMUSG00000066894.14,bottomly,DESeq2,edgeR,0.0542298648864,0.807718342520639,0.925652681654403,0.0,0,0.0,1.0,0.9642547816672682
ENSMUSG00000029364.15,bottomly,DESeq2,edgeR,-0.0811294631481194,0.287681137703379,0.585596443737113,0.0,0,0.0,1.0,0.9787217954666528
ENSMUSG00000029363.14,bottomly,DESeq2,edgeR,-0.2290128797084,0.0621046771505411,0.243746380738878,0.0,0,0.0,1.0,0.992156862745098
ENSMUSG00000086075.1,bottomly,DESeq2,edgeR,-0.83389020380989,6.05330687309019e-10,2.55494450947036e-08,1.0,1,0.0,1.0,0.999436338952759
ENSMUSG00000061578.8,bottomly,DESeq2,edgeR,0.180257626281822,0.0829812115411344,0.292571851637916,0.0,0,0.0,1.0,0.9916859995531956
ENSMUSG00000098072.1,bottomly,DESeq2,edgeR,0.25721229969577,0.169821954540201,0.4441765001632,0.0,0,0.0,1.0,0.9872566204395868
ENSMUSG00000029361.18,bottomly,DESeq2,edgeR,0.0506392914732312,0.623372633490605,0.838447394183764,0.0,0,0.0,1.0,0.9823623928098848
ENSMUSG00000032898.9,bottomly,DESeq2,edgeR,0.0292962662555898,0.72675018646116,0.89016932756323,0.0,0,0.0,1.0,0.9776846935093056
ENSMUSG00000029359.13,bottomly,DESeq2,edgeR,-0.0839897690429487,0.486324703646814,0.753799004728803,0.0,0,0.0,0.9523809523809524,0.9346359402656768
ENSMUSG00000029360.3,bottomly,DESeq2,edgeR,0.0742813652834784,0.537386113460146,0.78746068521579,0.0,0,0.0,1.0,0.9796429001048272
ENSMUSG00000032867.8,bottomly,DESeq2,edgeR,0.150868542096271,0.163998931755641,0.436181738853842,0.0,0,0.0,1.0,0.991087109690502
ENSMUSG00000046607.6,bottomly,DESeq2,edgeR,-0.0706666146558507,0.363013536414155,0.658538017085709,0.0,0,0.0,1.0,0.97481225619082
ENSMUSG00000032850.16,bottomly,DESeq2,edgeR,0.0907760759025188,0.340182421154898,0.63779643418885,0.0,0,0.0,1.0,0.9866826485195304
ENSMUSG00000032840.7,bottomly,DESeq2,edgeR,-0.158127285189964,0.0365223567173443,0.172596501823107,0.0,0,0.0,1.0,0.9887035795913456
ENSMUSG00000018076.12,bottomly,DESeq2,edgeR,-0.125382740150507,0.187952918517376,0.469512362994684,0.0,0,0.0,1.0,0.9820126823735628
ENSMUSG00000087516.7,bottomly,DESeq2,edgeR,-0.439740839618281,0.133060479139685,0.386843536997361,0.0,0,0.0,1.0,0.9880591500403842
ENSMUSG00000018604.18,bottomly,DESeq2,edgeR,0.141581489418646,0.425522091592539,0.708952780177132,0.0,0,0.0,1.0,0.984377309205891
ENSMUSG00000097368.2,bottomly,DESeq2,edgeR,0.301423079601002,0.13761600213271,0.394194732686844,0.0,0,0.0,1.0,0.9901513979825058
ENSMUSG00000029594.12,bottomly,DESeq2,edgeR,0.0558616260413958,0.583916536659053,0.815656836019581,0.0,0,0.0,1.0,0.9816578165008336
ENSMUSG00000029596.13,bottomly,DESeq2,edgeR,-0.0763407314927179,0.794738032609499,0.920653842570131,0.0,0,0.0,0.6190476190476191,0.7773607602550222
ENSMUSG00000086165.1,bottomly,DESeq2,edgeR,-0.200839448937453,0.576595096510547,0.8112196671465,0.0,0,0.0,1.0,0.9736196319018404
ENSMUSG00000029597.14,bottomly,DESeq2,edgeR,-0.223343954053402,0.396914656425863,0.686472948071574,0.0,0,0.0,1.0,0.976949184581808
ENSMUSG00000029598.12,bottomly,DESeq2,edgeR,0.179104257374491,0.206623627562728,0.494079704600773,0.0,0,0.0,1.0,0.987853791823478
ENSMUSG00000032754.14,bottomly,DESeq2,edgeR,0.110148058623001,0.429023046016764,0.711140390692118,0.0,0,0.0,1.0,0.9836692959392346
ENSMUSG00000106825.1,bottomly,DESeq2,edgeR,0.689291704254382,0.0003414978635364,0.0044842755781551,1.0,1,0.0,1.0,0.9984980495265592
ENSMUSG00000032741.9,bottomly,DESeq2,edgeR,-0.0530020889029887,0.678191568972438,0.867261668100866,0.0,0,0.0,0.6666666666666666,0.8049784330910278
ENSMUSG00000029601.13,bottomly,DESeq2,edgeR,0.112679892145547,0.539728522633258,0.789374497049417,0.0,0,0.0,1.0,0.9843180216872024
ENSMUSG00000029600.10,bottomly,DESeq2,edgeR,0.175230743760083,0.170144347730574,0.44459778660748,0.0,0,0.0,1.0,0.9892019384440892
ENSMUSG00000107191.1,bottomly,DESeq2,edgeR,-0.0275250148225439,0.797440164212533,0.921727029160006,0.0,0,0.0,0.4761904761904761,0.7636911206200271
ENSMUSG00000029599.13,bottomly,DESeq2,edgeR,0.0651462127468567,0.584259389395407,0.815839048305053,0.0,0,0.0,1.0,0.9774844907288068
ENSMUSG00000029602.11,bottomly,DESeq2,edgeR,0.271295481764486,0.113195108406049,0.352703076667568,0.0,0,0.0,1.0,0.9962992558986784
ENSMUSG00000029603.15,bottomly,DESeq2,edgeR,0.272473587420596,0.0871597380584912,0.301209076209068,0.0,0,0.0,1.0,0.9951349865099414
ENSMUSG00000032690.16,bottomly,DESeq2,edgeR,-0.0077936494022537,0.977289026851392,0.992994938264697,0.0,0,0.0,0.6666666666666666,0.8297425718753759
ENSMUSG00000001166.17,bottomly,DESeq2,edgeR,-0.074677780197192,0.733956932739443,0.89313136513815,0.0,0,0.0,0.8095238095238095,0.8865022082452613
ENSMUSG00000029605.16,bottomly,DESeq2,edgeR,-0.21652804337575,0.596258581605225,0.821764406233853,0.0,0,0.0,1.0,0.9598709422419276
ENSMUSG00000106841.1,bottomly,DESeq2,edgeR,0.756386729661599,0.0108566086942587,0.0731719709033752,0.3333333333333333,0,0.0,1.0,0.997099207781272
ENSMUSG00000029608.10,bottomly,DESeq2,edgeR,0.11763741985874,0.201219538748349,0.487571755733218,0.0,0,0.0,1.0,0.990526885600866
ENSMUSG00000106940.1,bottomly,DESeq2,edgeR,-0.324029137490939,0.39065065363847,0.680961689439723,0.0,0,0.0,1.0,0.9840860270488564
ENSMUSG00000043733.14,bottomly,DESeq2,edgeR,-0.249232378562349,0.0002461164430079,0.0034095671525275,1.0,1,0.0,1.0,0.9951135055249094
ENSMUSG00000064841.1,bottomly,DESeq2,edgeR,-0.145152192734391,0.681621306765097,0.868833935401084,0.0,0,0.0,0.9047619047619048,0.931348490316372
ENSMUSG00000029614.13,bottomly,DESeq2,edgeR,0.0387837742360033,0.507635776828043,0.76841163039251,0.0,0,0.0,1.0,0.988835043219742
ENSMUSG00000042744.16,bottomly,DESeq2,edgeR,0.130442306035092,0.244978947818298,0.542090460147836,0.0,0,0.0,1.0,0.9888152807135124
ENSMUSG00000042726.14,bottomly,DESeq2,edgeR,0.0743709207316132,0.369860517994755,0.663320142370022,0.0,0,0.0,1.0,0.986641405028269
ENSMUSG00000106209.1,bottomly,DESeq2,edgeR,0.192724600569457,0.33275447143677,0.630120788167105,0.0,0,0.0,1.0,0.9824775308896564
ENSMUSG00000104985.1,bottomly,DESeq2,edgeR,-0.0086067494144851,0.96121723194063,0.986834995903733,0.0,0,0.0,0.5238095238095238,0.7781203278857556
ENSMUSG00000042719.17,bottomly,DESeq2,edgeR,0.0653702006110383,0.285163507319179,0.582787841830561,0.0,0,0.0,1.0,0.9894536955886648
ENSMUSG00000029616.9,bottomly,DESeq2,edgeR,0.111579384216506,0.0843447064138636,0.295211276224944,0.0,0,0.0,1.0,0.9929636885429018
ENSMUSG00000062438.4,bottomly,DESeq2,edgeR,-0.303901482962746,0.0327185995015391,0.160623806819587,0.0,0,0.0,1.0,0.991778797408534
ENSMUSG00000104999.1,bottomly,DESeq2,edgeR,-0.378325484745085,0.369522930612332,0.663220331053711,0.0,0,0.0,1.0,0.9835979790689282
ENSMUSG00000029452.18,bottomly,DESeq2,edgeR,-0.0540299500376214,0.64987938684909,0.85205853898754,0.0,0,0.0,0.7619047619047619,0.8667388427763744
ENSMUSG00000072647.6,bottomly,DESeq2,edgeR,-0.194162278490294,0.0003236799409141,0.0042829368331366,1.0,1,0.0,1.0,0.9955963980684298
ENSMUSG00000105340.5,bottomly,DESeq2,edgeR,-0.131154645545485,0.0106958634010592,0.0723583872136387,0.3333333333333333,0,0.0,1.0,0.9937223969342338
ENSMUSG00000029454.15,bottomly,DESeq2,edgeR,-0.0710615952227203,0.206998086660101,0.494513311211702,0.0,0,0.0,1.0,0.9832525648296128
ENSMUSG00000029455.14,bottomly,DESeq2,edgeR,-0.0303908304425596,0.805340592785988,0.925032476424126,0.0,0,0.0,0.4761904761904761,0.7460878830059632
ENSMUSG00000042647.13,bottomly,DESeq2,edgeR,0.137710777783933,0.307398671194064,0.605515672144368,0.0,0,0.0,1.0,0.986187726624392
ENSMUSG00000029456.12,bottomly,DESeq2,edgeR,-0.0148841298806236,0.89745052335485,0.962578966459246,0.0,0,0.0,0.8571428571428571,0.8935462528569711
ENSMUSG00000029458.14,bottomly,DESeq2,edgeR,-0.0084895984057111,0.864613056869946,0.949566280593424,0.0,0,0.0,0.9523809523809524,0.946514065748999
ENSMUSG00000042605.16,bottomly,DESeq2,edgeR,0.0986432085038271,0.0992998230278368,0.325390387349509,0.0,0,0.0,1.0,0.9939956350638416
ENSMUSG00000042594.16,bottomly,DESeq2,edgeR,0.168571465590643,0.125945593303752,0.37423172279706,0.0,0,0.0,1.0,0.9931303809867504
ENSMUSG00000044134.9,bottomly,DESeq2,edgeR,0.172585483238513,0.256293483010631,0.554430431742301,0.0,0,0.0,1.0,0.9889673660875392
ENSMUSG00000042589.18,bottomly,DESeq2,edgeR,0.544569463629974,0.0021890458706636,0.0207793674599572,0.6666666666666666,1,0.0,1.0,0.9987738653743706
ENSMUSG00000105742.1,bottomly,DESeq2,edgeR,-0.0210268773767377,0.895227550936965,0.961839818092945,0.0,0,0.0,0.8095238095238095,0.8834072279218436
ENSMUSG00000004455.16,bottomly,DESeq2,edgeR,-0.0057912132108407,0.946386670339498,0.981287613258562,0.0,0,0.0,0.8571428571428571,0.8954159577941606
ENSMUSG00000064267.13,bottomly,DESeq2,edgeR,0.102643896611791,0.37130078504814,0.664354464693076,0.0,0,0.0,1.0,0.9837208503033116
ENSMUSG00000038593.18,bottomly,DESeq2,edgeR,0.179885779666688,0.092490584289164,0.311730985091107,0.0,0,0.0,1.0,0.9914583011118556
ENSMUSG00000038582.15,bottomly,DESeq2,edgeR,-0.154173847107491,0.044076931838402,0.195800474858838,0.0,0,0.0,1.0,0.9912280249523122
ENSMUSG00000038569.13,bottomly,DESeq2,edgeR,-0.30966847861701,0.0127062242565805,0.0818842602206269,0.3333333333333333,0,0.0,1.0,0.9968208142152568
ENSMUSG00000029462.18,bottomly,DESeq2,edgeR,-0.0371875047524896,0.685651557187049,0.870831866204158,0.0,0,0.0,0.6666666666666666,0.8261414995446031
ENSMUSG00000029463.5,bottomly,DESeq2,edgeR,0.147221755126973,0.0133296186363024,0.0848341325264425,0.3333333333333333,0,0.0,1.0,0.9927574710865942
ENSMUSG00000029464.10,bottomly,DESeq2,edgeR,0.164574702426834,0.125624288693729,0.373674493581046,0.0,0,0.0,1.0,0.9924885291539928
ENSMUSG00000105895.1,bottomly,DESeq2,edgeR,-0.183663386184804,0.22298844540248,0.516296131556174,0.0,0,0.0,1.0,0.9809592548675912
ENSMUSG00000029465.14,bottomly,DESeq2,edgeR,-0.0483896927376866,0.500003967615525,0.763979209991161,0.0,0,0.0,1.0,0.9645443453455002
ENSMUSG00000029466.11,bottomly,DESeq2,edgeR,0.112151812180196,0.281880865351397,0.579516718688429,0.0,0,0.0,1.0,0.9852649035074152
ENSMUSG00000105434.1,bottomly,DESeq2,edgeR,-0.47494586414985,0.202737622417221,0.489086715669715,0.0,0,0.0,1.0,0.9834312866250796
ENSMUSG00000106375.1,bottomly,DESeq2,edgeR,-0.268727536686133,0.0046470359841639,0.0380163670621418,0.6666666666666666,0,0.0,1.0,0.996462511384922
ENSMUSG00000029467.15,bottomly,DESeq2,edgeR,-0.0919338981842639,0.0747355104845647,0.273771820536388,0.0,0,0.0,1.0,0.9903808149026482
ENSMUSG00000029469.14,bottomly,DESeq2,edgeR,-0.171392357353792,0.086080275712657,0.298674215205413,0.0,0,0.0,1.0,0.9913130896530392
ENSMUSG00000029468.17,bottomly,DESeq2,edgeR,0.0178151830588173,0.837656603687883,0.938656720555209,0.0,0,0.0,1.0,0.96927617672836
ENSMUSG00000029470.15,bottomly,DESeq2,edgeR,0.113222573169487,0.270666869663964,0.569642527682509,0.0,0,0.0,1.0,0.9865168153150832
ENSMUSG00000029471.13,bottomly,DESeq2,edgeR,-0.0483322190417532,0.503375767131887,0.76577949201191,0.0,0,0.0,0.9047619047619048,0.9377798972349676
ENSMUSG00000105613.1,bottomly,DESeq2,edgeR,-0.294507168103999,0.251992627235539,0.549810229146232,0.0,0,0.0,0.9523809523809524,0.9540410029042292
ENSMUSG00000029472.13,bottomly,DESeq2,edgeR,0.214042019122903,3.50594710358607e-06,7.9503495684051e-05,1.0,1,0.0,1.0,0.9968302658486708
ENSMUSG00000029474.7,bottomly,DESeq2,edgeR,-0.0284051858637839,0.665829475106625,0.860523334662514,0.0,0,0.0,0.5714285714285714,0.8244118506298225
ENSMUSG00000029475.17,bottomly,DESeq2,edgeR,0.179520427753665,0.0176518464103547,0.104065288689749,0.0,0,0.0,1.0,0.9947973054252376
ENSMUSG00000056735.5,bottomly,DESeq2,edgeR,-0.0824127282080232,0.678540953788394,0.867537464613488,0.0,0,0.0,0.9047619047619048,0.922066986303724
ENSMUSG00000105311.1,bottomly,DESeq2,edgeR,0.404239256015722,0.123588981834987,0.370202034542504,0.0,0,0.0,1.0,0.9927471602137788
ENSMUSG00000049686.14,bottomly,DESeq2,edgeR,-0.03065056501621,0.825309989994737,0.933533328886743,0.0,0,0.0,0.4761904761904761,0.7586534000103109
ENSMUSG00000080836.1,bottomly,DESeq2,edgeR,-0.34599318086002,0.10108068047375,0.329434245748506,0.0,0,0.0,1.0,0.99495970167208
ENSMUSG00000104951.1,bottomly,DESeq2,edgeR,-0.0937155196244855,0.580911875806257,0.814050221548724,0.0,0,0.0,0.9047619047619048,0.9234366139093674
ENSMUSG00000054434.14,bottomly,DESeq2,edgeR,0.112922623949258,0.214597034526271,0.505049255506183,0.0,0,0.0,1.0,0.991422213057002
ENSMUSG00000029449.11,bottomly,DESeq2,edgeR,0.286549962258449,0.0029737779532918,0.0264548810815181,0.6666666666666666,1,0.0,1.0,0.9972512931552988
ENSMUSG00000104156.2,bottomly,DESeq2,edgeR,0.124730820017303,0.173272236867825,0.448688355152338,0.0,0,0.0,1.0,0.9904925160248148
ENSMUSG00000105881.1,bottomly,DESeq2,edgeR,-0.0125456915273471,0.930816145417612,0.975159524825993,0.0,0,0.0,0.7142857142857143,0.836014160265333
ENSMUSG00000090086.7,bottomly,DESeq2,edgeR,0.0846619651576352,0.390766767583606,0.681021522746382,0.0,0,0.0,1.0,0.9844039456273308
ENSMUSG00000038384.16,bottomly,DESeq2,edgeR,0.0885392615644474,0.558543770558093,0.800894789208014,0.0,0,0.0,1.0,0.9775738516265402
ENSMUSG00000029440.15,bottomly,DESeq2,edgeR,-0.278297561042085,0.000144282698801,0.0021647336357719,1.0,1,0.0,1.0,0.99516763760719
ENSMUSG00000094664.1,bottomly,DESeq2,edgeR,0.0198591876267137,0.955512440766653,0.984869957909953,0.0,0,0.0,0.8571428571428571,0.8537797941262395
ENSMUSG00000029442.18,bottomly,DESeq2,edgeR,0.120708801404669,0.4664443410844,0.738340351911771,0.0,0,0.0,1.0,0.9809016858277052
ENSMUSG00000087336.2,bottomly,DESeq2,edgeR,0.134825752383748,0.675536575370309,0.866090179118798,0.0,0,0.0,1.0,0.9750270660411404
ENSMUSG00000104830.1,bottomly,DESeq2,edgeR,0.150135839573033,0.635426340934642,0.844755617968689,0.0,0,0.0,1.0,0.9769887095942672
ENSMUSG00000029438.9,bottomly,DESeq2,edgeR,0.0897886915598956,0.303021983473262,0.601521835143286,0.0,0,0.0,1.0,0.9870357959134576
ENSMUSG00000086700.2,bottomly,DESeq2,edgeR,0.401419332637922,0.414555512700899,0.69996603904399,0.0,0,0.0,1.0,0.9763124881854582
ENSMUSG00000038342.15,bottomly,DESeq2,edgeR,0.303535987729135,0.0004048345854079,0.0051701381154739,1.0,1,0.0,1.0,0.9979412623945284
ENSMUSG00000063409.12,bottomly,DESeq2,edgeR,0.236991456915114,0.580352616570624,0.813601756576369,0.0,0,0.0,1.0,0.9791445412520836
ENSMUSG00000029431.5,bottomly,DESeq2,edgeR,-0.178435737895273,0.520702401209318,0.77667530944008,0.0,0,0.0,1.0,0.9809747211768144
ENSMUSG00000086753.1,bottomly,DESeq2,edgeR,-0.308090940296028,0.0042268104189751,0.0352257129763626,0.6666666666666666,0,0.0,1.0,0.9946899005000772
ENSMUSG00000029433.16,bottomly,DESeq2,edgeR,-0.318518743009238,1.37136063704129e-07,4.03618757608886e-06,1.0,1,0.0,1.0,0.997108659414686
ENSMUSG00000114278.2,bottomly,DESeq2,edgeR,-0.375523683974231,5.93734678251013e-06,0.0001283862453104,1.0,1,0.0,1.0,0.9972865219707516
