gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSMUSG00000100283.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099832.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101246.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101382.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099967.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101161.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100705.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101157.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099712.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099586.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100066.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101879.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099412.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101831.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100428.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099601.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101704.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101349.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101710.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094575.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100952.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099730.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101873.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100203.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099460.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099807.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101435.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100883.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100892.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101050.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099793.1,False,0.0,0.9523809523809523,0.9867415064185183,True
ENSMUSG00000100699.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000096438.3,False,0.0,1.0,0.9915012630819199,True
ENSMUSG00000099351.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099489.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100845.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000096275.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101771.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100719.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101740.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101292.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100588.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102050.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101040.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101272.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101633.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101727.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101124.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099723.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000104381.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000093895.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000099786.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100043.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094354.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095725.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100900.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000095433.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100508.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100771.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101090.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100644.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000098868.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099228.1,False,0.0,0.9523809523809523,0.9874954889931432,True
ENSMUSG00000099379.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100070.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000096885.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095452.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100797.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099645.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100091.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100649.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100196.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099628.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000096120.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099897.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099785.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000094071.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101536.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099652.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100737.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099780.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099849.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100822.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101471.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101455.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099700.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101811.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099833.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101247.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099408.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101207.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099542.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100107.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100051.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099977.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099415.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100953.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000096332.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100693.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099638.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094181.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000102081.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102031.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100408.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100991.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101649.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102116.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095353.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101802.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099790.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101594.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100011.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100974.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101675.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100499.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100256.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101003.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100640.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100628.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100989.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100003.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099462.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101434.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100061.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100611.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101138.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100871.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100716.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100325.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100048.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099789.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099593.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101109.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101541.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094782.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000100852.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099532.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000118466.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102054.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101131.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099339.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099674.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101069.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101653.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100423.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100023.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099915.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100086.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101310.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100646.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101200.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099903.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100972.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099409.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099522.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100938.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101821.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101950.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099441.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100411.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100970.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101204.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000095979.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000100564.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101215.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100206.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100765.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101475.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099713.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099831.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101868.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100914.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100338.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100541.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099367.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099666.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100331.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100390.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101263.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099986.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100118.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102122.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099513.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101552.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100388.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100802.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101752.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099867.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101193.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100915.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000096769.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000100365.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099985.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099916.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101631.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099613.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101557.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101222.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100787.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100098.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099709.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101002.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101019.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101684.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100820.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100232.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100485.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100947.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100461.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100248.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101623.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100996.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101515.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099559.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099637.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099565.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100343.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099494.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000102044.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099745.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101883.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102022.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000095606.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000099725.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100853.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099506.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100584.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101987.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100072.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101570.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101885.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100095.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101420.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099654.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100834.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094729.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100332.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100678.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100507.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101547.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100401.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101992.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101367.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101665.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100778.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100835.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101446.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100045.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101018.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101178.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101566.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101190.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099942.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100864.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101368.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099682.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100227.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099456.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099594.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101267.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101783.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099466.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100089.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101542.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000096518.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000099509.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100424.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095985.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101490.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099993.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101534.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101364.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101422.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000094570.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000100488.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100184.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101967.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000102035.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101228.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101723.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102056.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100052.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099442.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095135.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000100195.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101148.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101580.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100054.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100207.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100142.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100889.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099607.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100242.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100167.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100144.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000102103.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099527.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101045.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099920.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101021.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099485.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099548.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000096875.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000099978.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101150.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099595.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100539.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100073.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100223.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100772.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101782.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101155.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100295.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101245.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100578.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100456.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000096122.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101943.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100724.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099388.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101399.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101350.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100614.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100501.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100083.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101991.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100076.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101100.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101744.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000095807.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101317.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101244.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000096626.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000100085.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101424.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100264.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100715.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100582.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099551.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000096347.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101531.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100425.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101005.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101300.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101426.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101891.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100238.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101103.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099866.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101110.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095141.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000101910.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100579.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000094217.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000100057.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101592.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100609.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101993.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099935.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100667.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100012.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099836.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100575.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101676.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101510.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099393.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000100404.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101353.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099865.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100726.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100474.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100757.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100606.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099355.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101170.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100559.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099739.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100874.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101689.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101285.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000094821.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000099626.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102108.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000093950.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101323.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101326.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000101466.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101614.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100307.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101882.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099585.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101668.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101182.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101998.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099975.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099783.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101390.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099699.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100856.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101544.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100159.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101864.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100712.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099520.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101119.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100520.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102107.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101057.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101125.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101887.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100521.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101790.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100452.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101403.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101830.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100322.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099350.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100329.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099940.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101766.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101530.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100676.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101539.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100353.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101022.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100165.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100077.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101569.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101184.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099386.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000095103.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000095785.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101982.6,False,0.0,,0.9956788850509529,True
ENSMUSG00000099487.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101507.1,False,0.0,,0.9956788850509529,True
