gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSDARG00000089466,False,0.0,,0.9737202784279906,True
ENSDARG00000089467,False,0.0,1.0,0.9493757956552092,True
ENSDARG00000089468,False,0.0,0.8333333333333334,0.8194478666173873,True
ENSDARG00000089469,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089471,False,0.0,1.0,0.9672677713440927,True
ENSDARG00000089472,False,0.0,,0.9737202784279906,True
ENSDARG00000089473,False,0.0,0.8333333333333334,0.9261606299535954,True
ENSDARG00000089474,False,0.0,,0.9737202784279906,True
ENSDARG00000089475,False,0.0,0.8333333333333334,0.8776692948954868,True
ENSDARG00000089476,False,0.0,,0.9737202784279906,True
ENSDARG00000089477,False,0.0,0.8333333333333334,0.842337070346187,True
ENSDARG00000089478,False,0.0,0.8333333333333334,0.911199745390333,True
ENSDARG00000089479,False,0.0,,0.9737202784279906,True
ENSDARG00000089480,False,0.0,0.6666666666666666,0.7823754671266068,True
ENSDARG00000089481,False,0.0,,0.9737202784279906,True
ENSDARG00000089482,False,0.0,,0.9737202784279906,True
ENSDARG00000089483,False,0.0,0.8333333333333334,0.9001016385364051,True
ENSDARG00000089484,False,0.0,0.8333333333333334,0.9189073344010512,True
ENSDARG00000089485,False,0.0,0.8333333333333334,0.9084996509383598,True
ENSDARG00000089486,False,0.0,1.0,0.9293612171984723,True
ENSDARG00000089487,False,0.0,,0.9737202784279906,True
ENSDARG00000089488,False,0.0,,0.9737202784279906,True
ENSDARG00000089489,False,0.0,1.0,0.9709252186768511,True
ENSDARG00000089490,False,0.0,0.8333333333333334,0.9670598743378095,True
ENSDARG00000089491,False,0.0,,0.9737202784279906,True
ENSDARG00000089492,False,0.0,,0.9737202784279906,True
ENSDARG00000089493,False,0.0,,0.9737202784279906,True
ENSDARG00000089494,False,0.0,,0.9737202784279906,True
ENSDARG00000089495,False,0.0,,0.9737202784279906,True
ENSDARG00000089496,False,0.0,,0.9737202784279906,True
ENSDARG00000089497,False,0.0,,0.9737202784279906,True
ENSDARG00000089498,False,0.0,0.8333333333333334,0.8761190505523387,True
ENSDARG00000089499,False,0.0,,0.9737202784279906,True
ENSDARG00000089500,False,0.0,1.0,0.9675886000574925,True
ENSDARG00000089501,False,0.0,0.8333333333333334,0.9511236704858117,True
ENSDARG00000089502,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089503,False,0.0,1.0,0.9873208492464375,True
ENSDARG00000089504,False,0.0,,0.9737202784279906,True
ENSDARG00000089505,False,0.0,1.0,0.9703400271036097,True
ENSDARG00000089506,False,0.0,,0.9737202784279906,True
ENSDARG00000089507,False,0.0,1.0,0.9733737834175188,True
ENSDARG00000089508,False,0.0,,0.9737202784279906,True
ENSDARG00000089509,False,0.0,,0.9737202784279906,True
ENSDARG00000089510,False,0.0,,0.9737202784279906,True
ENSDARG00000089511,False,0.0,1.0,0.974292636852696,True
ENSDARG00000089512,False,0.0,1.0,0.9618855488480966,True
ENSDARG00000089513,False,0.0,1.0,0.9426460925629337,True
ENSDARG00000089514,False,0.0,1.0,0.973866576321301,True
ENSDARG00000089515,False,0.0,,0.9737202784279906,True
ENSDARG00000089516,False,0.0,,0.9737202784279906,True
ENSDARG00000089517,False,0.0,0.8333333333333334,0.9041209806578785,True
ENSDARG00000089518,False,0.0,0.6666666666666666,0.8018767196419038,True
ENSDARG00000089519,False,0.0,1.0,0.9482670116216994,True
ENSDARG00000089520,False,0.0,,0.9737202784279906,True
ENSDARG00000089521,False,0.0,0.8333333333333334,0.9162662724323436,True
ENSDARG00000089522,False,0.0,0.8333333333333334,0.8870528931050059,True
ENSDARG00000089523,False,0.0,0.5,0.8274223851176543,True
ENSDARG00000089524,False,0.0,,0.9737202784279906,True
ENSDARG00000089525,False,0.0,,0.9737202784279906,True
ENSDARG00000089526,False,0.0,,0.9737202784279906,True
ENSDARG00000089527,False,0.0,0.8333333333333334,0.911251077984477,True
ENSDARG00000089528,False,0.0,,0.9737202784279906,True
ENSDARG00000089529,False,0.0,,0.9737202784279906,True
ENSDARG00000089530,False,0.0,,0.9737202784279906,True
ENSDARG00000089531,False,0.0,0.8333333333333334,0.9552251447579154,True
ENSDARG00000089532,False,0.0,0.6666666666666666,0.7994178883824072,True
ENSDARG00000089533,False,0.0,0.8333333333333334,0.9452897211613487,True
ENSDARG00000089534,False,0.0,0.8333333333333334,0.8983665968543386,True
ENSDARG00000089535,False,0.0,,0.9737202784279906,True
ENSDARG00000089536,False,0.0,0.5,0.7756970966284752,True
ENSDARG00000089537,False,0.0,,0.9737202784279906,True
ENSDARG00000089538,False,0.0,0.6666666666666666,0.8306435054001889,True
ENSDARG00000089539,False,0.0,,0.9737202784279906,True
ENSDARG00000089540,False,0.0,,0.9737202784279906,True
ENSDARG00000089541,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000089542,False,0.0,,0.9737202784279906,True
ENSDARG00000089543,False,0.0,1.0,0.9777319206603425,True
ENSDARG00000089544,False,0.0,,0.9737202784279906,True
ENSDARG00000089545,False,0.0,1.0,0.9390990103075849,True
ENSDARG00000089546,False,0.0,1.0,0.8451808960617634,True
ENSDARG00000089547,False,0.0,0.8333333333333334,0.9532154736971787,True
ENSDARG00000089548,False,0.0,1.0,0.9847234199827523,True
ENSDARG00000089549,False,0.0,1.0,0.9767155352962917,True
ENSDARG00000089550,False,0.0,0.6666666666666666,0.7976212475873681,True
ENSDARG00000089551,False,0.0,,0.9737202784279906,True
ENSDARG00000089552,False,0.0,0.8333333333333334,0.8693020820500185,True
ENSDARG00000089553,False,0.0,0.6666666666666666,0.8697127428031703,True
ENSDARG00000089554,False,0.0,1.0,0.9242792903782185,True
ENSDARG00000089555,False,0.0,,0.9737202784279906,True
ENSDARG00000089556,False,0.0,0.8333333333333334,0.886383002751427,True
ENSDARG00000089557,False,0.0,0.8333333333333334,0.9563749948667406,True
ENSDARG00000089558,False,0.0,,0.9737202784279906,True
ENSDARG00000089559,False,0.0,,0.9737202784279906,True
ENSDARG00000089560,False,0.0,,0.9737202784279906,True
ENSDARG00000089561,False,0.0,0.8333333333333334,0.9400999958933924,True
ENSDARG00000089562,False,0.0,0.5,0.6921994989938811,True
ENSDARG00000089563,False,0.0,1.0,0.9389783787113466,True
ENSDARG00000089564,False,0.0,1.0,0.9810634060202866,True
ENSDARG00000089565,False,0.0,0.8333333333333334,0.920542277524537,True
ENSDARG00000089566,False,0.0,,0.9737202784279906,True
ENSDARG00000089567,False,0.0,0.6666666666666666,0.849693031087019,True
ENSDARG00000089568,False,0.0,,0.9737202784279906,True
ENSDARG00000089569,False,0.0,1.0,0.9486725391154367,True
ENSDARG00000089570,False,0.0,0.8333333333333334,0.9670598743378095,True
ENSDARG00000089571,False,0.0,0.8333333333333334,0.9496735247012442,True
ENSDARG00000089572,False,0.0,1.0,0.9424407621863579,True
ENSDARG00000089573,False,0.0,0.8333333333333334,0.9110098147920004,True
ENSDARG00000089574,False,0.0,1.0,0.9368660424623219,True
ENSDARG00000089575,False,0.0,,0.9737202784279906,True
ENSDARG00000089576,False,0.0,,0.9737202784279906,True
ENSDARG00000089577,False,0.0,,0.9737202784279906,True
ENSDARG00000089578,False,0.0,1.0,0.9485698739271488,True
ENSDARG00000089579,False,0.0,0.8333333333333334,0.9471890271446758,True
ENSDARG00000089580,False,0.0,,0.9737202784279906,True
ENSDARG00000089581,False,0.0,1.0,0.9831423760831177,True
ENSDARG00000089582,False,0.0,0.5,0.8764475791548602,True
ENSDARG00000089583,False,0.0,,0.9737202784279906,True
ENSDARG00000089584,False,0.0,,0.9737202784279906,True
ENSDARG00000089585,False,0.0,0.5,0.7553591228286313,True
ENSDARG00000089586,False,0.0,1.0,0.973943575212517,True
ENSDARG00000089587,False,0.0,0.6666666666666666,0.8387694550531806,True
ENSDARG00000089588,False,0.0,0.8333333333333334,0.9391991088661656,True
ENSDARG00000089589,False,0.0,1.0,0.9424202291487003,True
ENSDARG00000089590,False,0.0,,0.9737202784279906,True
ENSDARG00000089591,False,0.0,,0.9737202784279906,True
ENSDARG00000089592,False,0.0,0.8333333333333334,0.856894994045419,True
ENSDARG00000089593,False,0.0,1.0,0.9630713317728224,True
ENSDARG00000089594,False,0.0,,0.9737202784279906,True
ENSDARG00000089595,False,0.0,0.8333333333333334,0.9221643874994867,True
ENSDARG00000089596,False,0.0,1.0,0.9069904726705269,True
ENSDARG00000089597,False,0.0,,0.9737202784279906,True
ENSDARG00000089598,False,0.0,1.0,0.9608126976304875,True
ENSDARG00000089599,False,0.0,1.0,0.9791487002587163,True
ENSDARG00000089600,False,0.0,,0.9737202784279906,True
ENSDARG00000089601,False,0.0,0.8333333333333334,0.8808827152888998,True
ENSDARG00000089602,False,0.0,0.8333333333333334,0.9704965915157489,True
ENSDARG00000089603,False,0.0,0.8333333333333334,0.9578944396534024,True
ENSDARG00000089604,False,0.0,1.0,0.9785532421666462,True
ENSDARG00000089605,False,0.0,1.0,0.960432836433822,True
ENSDARG00000089606,False,0.0,,0.9737202784279906,True
ENSDARG00000089607,False,0.0,,0.9737202784279906,True
ENSDARG00000089608,False,0.0,1.0,0.9693903741119461,True
ENSDARG00000089609,False,0.0,0.8333333333333334,0.899855242084514,True
ENSDARG00000089610,False,0.0,0.6666666666666666,0.8103671307133177,True
ENSDARG00000089611,False,0.0,,0.9737202784279906,True
ENSDARG00000089612,False,0.0,,0.9737202784279906,True
ENSDARG00000089613,False,0.0,,0.9737202784279906,True
ENSDARG00000089614,False,0.0,,0.9737202784279906,True
ENSDARG00000089615,False,0.0,0.6666666666666666,0.8227896184961604,True
ENSDARG00000089616,False,0.0,0.6666666666666666,0.8811753110755205,True
ENSDARG00000089617,False,0.0,0.8333333333333334,0.9290917210792164,True
ENSDARG00000089618,False,0.0,,0.9737202784279906,True
ENSDARG00000089619,False,0.0,0.8333333333333334,0.9516857623916882,True
ENSDARG00000089620,False,0.0,,0.9737202784279906,True
ENSDARG00000089621,False,0.0,,0.9737202784279906,True
ENSDARG00000089622,False,0.0,1.0,0.9392581413494312,True
ENSDARG00000089623,False,0.0,,0.9737202784279906,True
ENSDARG00000089624,False,0.0,1.0,0.965684160814751,True
ENSDARG00000089625,False,0.0,1.0,0.9497453903330458,True
ENSDARG00000089626,False,0.0,1.0,0.9605509014003532,True
ENSDARG00000089627,False,0.0,1.0,0.9501252515297113,True
ENSDARG00000089628,False,0.0,,0.9737202784279906,True
ENSDARG00000089629,False,0.0,1.0,0.8964262247956962,True
ENSDARG00000089630,False,0.0,0.8333333333333334,0.9162329062461501,True
ENSDARG00000089631,False,0.0,,0.9737202784279906,True
ENSDARG00000089632,False,0.0,,0.9737202784279906,True
ENSDARG00000089633,False,0.0,,0.9737202784279906,True
ENSDARG00000089634,False,0.0,,0.9737202784279906,True
ENSDARG00000089635,False,0.0,0.5,0.7873393289803293,True
ENSDARG00000089636,False,0.0,1.0,0.9699344996098723,True
ENSDARG00000089637,False,0.0,0.8333333333333334,0.8859338425526673,True
ENSDARG00000089638,False,0.0,1.0,0.9643495133670075,True
ENSDARG00000089639,False,0.0,,0.9737202784279906,True
ENSDARG00000089640,False,0.0,1.0,0.9451151903412591,True
ENSDARG00000089641,False,0.0,1.0,0.9943739476818201,True
ENSDARG00000089642,False,0.0,1.0,0.9702116956182497,True
ENSDARG00000089643,False,0.0,1.0,0.9792333990390538,True
ENSDARG00000089644,False,0.0,0.8333333333333334,0.8625569791794998,True
ENSDARG00000089645,False,0.0,1.0,0.9241509588928586,True
ENSDARG00000089646,False,0.0,1.0,0.9215124635538582,True
ENSDARG00000089647,False,0.0,1.0,0.9784043776436286,True
ENSDARG00000089648,False,0.0,,0.9737202784279906,True
ENSDARG00000089649,False,0.0,,0.9737202784279906,True
ENSDARG00000089650,False,0.0,0.5,0.7298468235390744,True
ENSDARG00000089651,False,0.0,,0.9737202784279906,True
ENSDARG00000089652,False,0.0,,0.9737202784279906,True
ENSDARG00000089653,False,0.0,,0.9737202784279906,True
ENSDARG00000089654,False,0.0,1.0,0.9625066732372387,True
ENSDARG00000089655,False,0.0,,0.9737202784279906,True
ENSDARG00000089656,False,0.0,,0.9737202784279906,True
ENSDARG00000089657,False,0.0,1.0,0.9687795162416328,True
ENSDARG00000089658,False,0.0,1.0,0.9759660794217897,True
ENSDARG00000089659,False,0.0,,0.9737202784279906,True
ENSDARG00000089660,False,0.0,,0.9737202784279906,True
ENSDARG00000089661,False,0.0,1.0,0.967917128660014,True
ENSDARG00000089662,False,0.0,,0.9737202784279906,True
ENSDARG00000089663,False,0.0,1.0,0.9573528807851833,True
ENSDARG00000089664,False,0.0,1.0,0.9700320315387458,True
ENSDARG00000089665,False,0.0,1.0,0.9755605519280522,True
ENSDARG00000089666,False,0.0,0.8333333333333334,0.9563749948667406,True
ENSDARG00000089667,False,0.0,0.5,0.8516051702188822,True
ENSDARG00000089668,False,0.0,0.8333333333333334,0.9697343024927108,True
ENSDARG00000089669,False,0.0,0.6666666666666666,0.8458841526015358,True
ENSDARG00000089670,False,0.0,,0.9737202784279906,True
ENSDARG00000089671,False,0.0,0.8333333333333334,0.9232988378300686,True
ENSDARG00000089672,False,0.0,1.0,0.9242176912652458,True
ENSDARG00000089673,False,0.0,,0.9737202784279906,True
ENSDARG00000089674,False,0.0,1.0,0.9408237854708226,True
ENSDARG00000089675,False,0.0,1.0,0.9589159582768675,True
ENSDARG00000089676,False,0.0,,0.9737202784279906,True
ENSDARG00000089677,False,0.0,,0.9737202784279906,True
ENSDARG00000089678,False,0.0,,0.9737202784279906,True
ENSDARG00000089679,False,0.0,1.0,0.9584719313375221,True
ENSDARG00000089680,False,0.0,0.8333333333333334,0.9239302287380395,True
ENSDARG00000089681,False,0.0,0.8333333333333334,0.9567112233583837,True
ENSDARG00000089682,False,0.0,0.8333333333333334,0.9578944396534024,True
ENSDARG00000089683,False,0.0,,0.9737202784279906,True
ENSDARG00000089684,False,0.0,,0.9737202784279906,True
ENSDARG00000089685,False,0.0,0.8333333333333334,0.9243357562317769,True
ENSDARG00000089686,False,0.0,,0.9737202784279906,True
ENSDARG00000089687,False,0.0,0.8333333333333334,0.8858876432179377,True
ENSDARG00000089688,False,0.0,,0.9737202784279906,True
ENSDARG00000089689,False,0.0,0.8333333333333334,0.9231448400476366,True
ENSDARG00000089690,False,0.0,,0.9737202784279906,True
ENSDARG00000089691,False,0.0,0.6666666666666666,0.7777914664695496,True
ENSDARG00000089692,False,0.0,0.8333333333333334,0.9501611843456121,True
ENSDARG00000089693,False,0.0,0.3333333333333333,0.7388146277360272,True
ENSDARG00000089694,False,0.0,0.5,0.8571439571270174,True
ENSDARG00000089695,False,0.0,,0.9737202784279906,True
ENSDARG00000089696,False,0.0,0.8333333333333334,0.8864009691593774,True
ENSDARG00000089697,False,0.0,1.0,0.885815777586136,True
ENSDARG00000089698,False,0.0,0.5,0.7337789002505031,True
ENSDARG00000089699,False,0.0,,0.9737202784279906,True
ENSDARG00000089700,False,0.0,1.0,0.9800367541374071,True
ENSDARG00000089701,False,0.0,0.8333333333333334,0.8722588394727115,True
ENSDARG00000089703,False,0.0,,0.9737202784279906,True
ENSDARG00000089704,False,0.0,,0.9737202784279906,True
ENSDARG00000089705,False,0.0,1.0,0.925911666871997,True
ENSDARG00000089706,False,0.0,0.5,0.7638649336782883,True
ENSDARG00000089707,False,0.0,,0.9737202784279906,True
ENSDARG00000089708,False,0.0,1.0,0.9161328076875693,True
ENSDARG00000089709,False,0.0,1.0,0.9586413288981972,True
ENSDARG00000089710,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089711,False,0.0,1.0,0.9475637550819268,True
ENSDARG00000089712,False,0.0,,0.9737202784279906,True
ENSDARG00000089713,False,0.0,,0.9737202784279906,True
ENSDARG00000089714,False,0.0,,0.9737202784279906,True
ENSDARG00000089715,False,0.0,0.8333333333333334,0.9296743460227506,True
ENSDARG00000089716,False,0.0,1.0,0.9689129809864071,True
ENSDARG00000089717,False,0.0,1.0,0.959231653730853,True
ENSDARG00000089718,False,0.0,,0.9737202784279906,True
ENSDARG00000089719,False,0.0,0.5,0.8690094862633979,True
ENSDARG00000089720,False,0.0,1.0,0.9491704652786334,True
ENSDARG00000089721,False,0.0,1.0,0.9795388279742105,True
ENSDARG00000089722,False,0.0,1.0,0.9470144963245862,True
ENSDARG00000089723,False,0.0,,0.9737202784279906,True
ENSDARG00000089724,False,0.0,0.5,0.7500051332594143,True
ENSDARG00000089725,False,0.0,,0.9737202784279906,True
ENSDARG00000089726,False,0.0,,0.9737202784279906,True
ENSDARG00000089727,False,0.0,0.8333333333333334,0.8386359903084062,True
ENSDARG00000089728,False,0.0,0.8333333333333334,0.9697343024927108,True
ENSDARG00000089729,False,0.0,0.8333333333333334,0.9083892858609502,True
ENSDARG00000089730,False,0.0,,0.9737202784279906,True
ENSDARG00000089731,False,0.0,,0.9737202784279906,True
ENSDARG00000089732,False,0.0,,0.9737202784279906,True
ENSDARG00000089733,False,0.0,,0.9737202784279906,True
ENSDARG00000089734,False,0.0,1.0,0.9663206849821363,True
ENSDARG00000089735,False,0.0,,0.9737202784279906,True
ENSDARG00000089736,False,0.0,,0.9737202784279906,True
ENSDARG00000089737,False,0.0,1.0,0.9849236170999138,True
ENSDARG00000089738,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089739,False,0.0,0.6666666666666666,0.7985555008007884,True
ENSDARG00000089740,False,0.0,,0.9737202784279906,True
ENSDARG00000089741,False,0.0,,0.9737202784279906,True
ENSDARG00000089742,False,0.0,1.0,0.9461059094082378,True
ENSDARG00000089743,False,0.0,,0.9737202784279906,True
ENSDARG00000089744,False,0.0,,0.9737202784279906,True
ENSDARG00000089745,False,0.0,,0.9737202784279906,True
ENSDARG00000089746,False,0.0,,0.9737202784279906,True
ENSDARG00000089747,False,0.0,0.8333333333333334,0.9581562358835366,True
ENSDARG00000089748,False,0.0,,0.9737202784279906,True
ENSDARG00000089749,False,0.0,,0.9737202784279906,True
ENSDARG00000089750,False,0.0,,0.9737202784279906,True
ENSDARG00000089751,False,0.0,,0.9737202784279906,True
ENSDARG00000089752,False,0.0,0.8333333333333334,0.9563749948667406,True
ENSDARG00000089753,False,0.0,0.8333333333333334,0.9684150548232106,True
ENSDARG00000089754,False,0.0,,0.9737202784279906,True
ENSDARG00000089755,False,0.0,,0.9737202784279906,True
ENSDARG00000089756,False,0.0,0.6666666666666666,0.8043612171984723,True
ENSDARG00000089757,False,0.0,,0.9737202784279906,True
ENSDARG00000089758,False,0.0,0.8333333333333334,0.9033535583754261,True
ENSDARG00000089759,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089760,False,0.0,,0.9737202784279906,True
ENSDARG00000089761,False,0.0,,0.9737202784279906,True
ENSDARG00000089762,False,0.0,0.5,0.7546866658453452,True
ENSDARG00000089763,False,0.0,,0.9737202784279906,True
ENSDARG00000089764,False,0.0,1.0,0.9756529505975113,True
ENSDARG00000089765,False,0.0,0.8333333333333334,0.9563749948667406,True
ENSDARG00000089766,False,0.0,1.0,0.9045727074863456,True
ENSDARG00000089767,False,0.0,0.6666666666666666,0.8141092768264137,True
ENSDARG00000089768,False,0.0,0.8333333333333334,0.9552251447579154,True
ENSDARG00000089769,False,0.0,0.6666666666666666,0.8316290912077533,True
ENSDARG00000089770,False,0.0,,0.9737202784279906,True
ENSDARG00000089771,False,0.0,0.8333333333333334,0.8814730401215556,True
ENSDARG00000089772,False,0.0,0.5,0.782457599277237,True
ENSDARG00000089773,False,0.0,,0.9737202784279906,True
ENSDARG00000089774,False,0.0,1.0,0.9690515789905959,True
ENSDARG00000089775,False,0.0,,0.9737202784279906,True
ENSDARG00000089776,False,0.0,0.6666666666666666,0.8265522976469138,True
ENSDARG00000089777,False,0.0,,0.9737202784279906,True
ENSDARG00000089778,False,0.0,,0.9737202784279906,True
ENSDARG00000089779,False,0.0,0.8333333333333334,0.9015184181347788,True
ENSDARG00000089780,False,0.0,1.0,0.9192332963738655,True
ENSDARG00000089781,False,0.0,0.6666666666666666,0.7663750975319289,True
ENSDARG00000089782,False,0.0,0.8333333333333334,0.9697343024927108,True
ENSDARG00000089783,False,0.0,,0.9737202784279906,True
ENSDARG00000089784,False,0.0,,0.9737202784279906,True
ENSDARG00000089785,False,0.0,1.0,0.9425947599687898,True
ENSDARG00000089786,False,0.0,,0.9737202784279906,True
ENSDARG00000089787,False,0.0,0.6666666666666666,0.7881811835242906,True
ENSDARG00000089788,False,0.0,,0.9737202784279906,True
ENSDARG00000089789,False,0.0,1.0,0.9355365282739928,True
ENSDARG00000089790,False,0.0,0.8333333333333334,0.8594051578990596,True
ENSDARG00000089791,False,0.0,1.0,0.9672241386390703,True
ENSDARG00000089792,False,0.0,,0.9737202784279906,True
ENSDARG00000089793,False,0.0,,0.9737202784279906,True
ENSDARG00000089794,False,0.0,1.0,0.9534516036302411,True
ENSDARG00000089795,False,0.0,1.0,0.9473019588517926,True
ENSDARG00000089796,False,0.0,1.0,0.9692902755533653,True
ENSDARG00000089797,False,0.0,0.3333333333333333,0.8066249846002217,True
ENSDARG00000089798,False,0.0,0.8333333333333334,0.9552251447579154,True
ENSDARG00000089799,False,0.0,1.0,0.9219693236417396,True
ENSDARG00000089800,False,0.0,0.8333333333333334,0.8566023982587984,True
ENSDARG00000089801,False,0.0,,0.9737202784279906,True
ENSDARG00000089802,False,0.0,0.8333333333333334,0.8977352059463677,True
ENSDARG00000089803,False,0.0,,0.9737202784279906,True
ENSDARG00000089804,False,0.0,,0.9737202784279906,True
ENSDARG00000089805,False,0.0,1.0,0.952250420927272,True
ENSDARG00000089806,False,0.0,0.8333333333333334,0.8767530080900169,True
ENSDARG00000089807,False,0.0,,0.9737202784279906,True
ENSDARG00000089808,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089809,False,0.0,,0.9737202784279906,True
ENSDARG00000089810,False,0.0,0.8333333333333334,0.9391991088661656,True
ENSDARG00000089811,False,0.0,,0.9737202784279906,True
ENSDARG00000089812,False,0.0,,0.9737202784279906,True
ENSDARG00000089813,False,0.0,,0.9737202784279906,True
ENSDARG00000089814,False,0.0,0.5,0.7891205699971254,True
ENSDARG00000089815,False,0.0,,0.9737202784279906,True
ENSDARG00000089816,False,0.0,0.8333333333333334,0.8903022463143198,True
ENSDARG00000089817,False,0.0,,0.9737202784279906,True
ENSDARG00000089818,False,0.0,,0.9737202784279906,True
ENSDARG00000089819,False,0.0,1.0,0.9861376329514189,True
ENSDARG00000089820,False,0.0,,0.9737202784279906,True
ENSDARG00000089821,False,0.0,1.0,0.9537955320110058,True
ENSDARG00000089822,False,0.0,,0.9737202784279906,True
ENSDARG00000089823,False,0.0,0.8333333333333334,0.907159870231202,True
ENSDARG00000089824,False,0.0,1.0,0.9556743049566753,True
ENSDARG00000089825,False,0.0,,0.9737202784279906,True
ENSDARG00000089826,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000089827,False,0.0,,0.9737202784279906,True
ENSDARG00000089828,False,0.0,1.0,0.9781682477105663,True
ENSDARG00000089829,False,0.0,1.0,0.9550429140487043,True
ENSDARG00000089830,False,0.0,,0.9737202784279906,True
ENSDARG00000089831,False,0.0,0.6666666666666666,0.8525522565808386,True
ENSDARG00000089832,False,0.0,1.0,0.9690310459529383,True
ENSDARG00000089833,False,0.0,0.6666666666666666,0.7843107059258346,True
ENSDARG00000089834,False,0.0,,0.9737202784279906,True
ENSDARG00000089835,False,0.0,0.8333333333333334,0.9562851628269886,True
ENSDARG00000089836,False,0.0,0.5,0.7050223810110468,True
ENSDARG00000089837,False,0.0,1.0,0.9619728142581414,True
ENSDARG00000089838,False,0.0,0.6666666666666666,0.7914305367336044,True
ENSDARG00000089839,False,0.0,1.0,0.9815741653320192,True
ENSDARG00000089840,False,0.0,,0.9737202784279906,True
ENSDARG00000089841,False,0.0,0.8333333333333334,0.8809083815859718,True
ENSDARG00000089842,False,0.0,0.8333333333333334,0.9354826290501417,True
ENSDARG00000089843,False,0.0,,0.9737202784279906,True
ENSDARG00000089844,False,0.0,0.6666666666666666,0.8157673196172641,True
ENSDARG00000089845,False,0.0,,0.9737202784279906,True
ENSDARG00000089847,False,0.0,0.8333333333333334,0.8225637550819268,True
ENSDARG00000089848,False,0.0,,0.9737202784279906,True
ENSDARG00000089849,False,0.0,,0.9737202784279906,True
ENSDARG00000089850,False,0.0,1.0,0.9294946819432467,True
ENSDARG00000089851,False,0.0,,0.9737202784279906,True
ENSDARG00000089852,False,0.0,1.0,0.971556609584822,True
ENSDARG00000089853,False,0.0,1.0,0.9504383803539895,True
ENSDARG00000089854,False,0.0,1.0,0.9678452630282124,True
ENSDARG00000089855,False,0.0,,0.9737202784279906,True
ENSDARG00000089856,False,0.0,1.0,0.9609923617099914,True
ENSDARG00000089857,False,0.0,,0.9737202784279906,True
ENSDARG00000089858,False,0.0,1.0,0.9295870806127058,True
ENSDARG00000089859,False,0.0,,0.9737202784279906,True
ENSDARG00000089860,False,0.0,0.6666666666666666,0.794510492382243,True
ENSDARG00000089861,False,0.0,1.0,0.9631380641452096,True
ENSDARG00000089862,False,0.0,0.8333333333333334,0.8663504578867398,True
ENSDARG00000089863,False,0.0,1.0,0.9146698287544659,True
ENSDARG00000089864,False,0.0,,0.9737202784279906,True
ENSDARG00000089865,False,0.0,,0.9737202784279906,True
ENSDARG00000089866,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000089867,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000089868,False,0.0,1.0,0.9763844400640631,True
ENSDARG00000089869,False,0.0,,0.9737202784279906,True
ENSDARG00000089870,False,0.0,1.0,0.9728758572543222,True
ENSDARG00000089871,False,0.0,1.0,0.918232310788058,True
ENSDARG00000089872,False,0.0,,0.9737202784279906,True
ENSDARG00000089873,False,0.0,0.8333333333333334,0.934609974949694,True
ENSDARG00000089874,False,0.0,0.8333333333333334,0.8787010800377808,True
ENSDARG00000089875,False,0.0,1.0,0.9531128085088908,True
ENSDARG00000089876,False,0.0,0.6666666666666666,0.837162744856474,True
ENSDARG00000089877,False,0.0,0.8333333333333334,0.8805798529834504,True
ENSDARG00000089878,False,0.0,1.0,0.9850006159911298,True
ENSDARG00000089879,False,0.0,1.0,0.929551147796805,True
ENSDARG00000089880,False,0.0,1.0,0.9507566424376822,True
ENSDARG00000089881,False,0.0,0.8333333333333334,0.8630343723050389,True
ENSDARG00000089882,False,0.0,,0.9737202784279906,True
ENSDARG00000089883,False,0.0,0.5,0.7731202004024476,True
ENSDARG00000089884,False,0.0,0.8333333333333334,0.9563749948667406,True
ENSDARG00000089885,False,0.0,1.0,0.9668648104800625,True
ENSDARG00000089886,False,0.0,1.0,0.9860221346145949,True
ENSDARG00000089887,False,0.0,0.8333333333333334,0.9447840951090305,True
ENSDARG00000089888,False,0.0,1.0,0.9630815982916513,True
ENSDARG00000089889,False,0.0,0.3333333333333333,0.7502104636359903,True
ENSDARG00000089891,False,0.0,,0.9737202784279906,True
ENSDARG00000089892,False,0.0,0.8333333333333334,0.9562851628269886,True
ENSDARG00000089893,False,0.0,0.5,0.7567810356864194,True
ENSDARG00000089894,False,0.0,0.8333333333333334,0.9697343024927108,True
ENSDARG00000089895,False,0.0,,0.9737202784279906,True
ENSDARG00000089896,False,0.0,,0.9737202784279906,True
ENSDARG00000089898,False,0.0,,0.9737202784279906,True
ENSDARG00000089899,False,0.0,,0.9737202784279906,True
ENSDARG00000089900,False,0.0,,0.9737202784279906,True
ENSDARG00000089901,False,0.0,,0.9737202784279906,True
ENSDARG00000089902,False,0.0,1.0,0.9539854626093385,True
ENSDARG00000089903,False,0.0,0.8333333333333334,0.9532154736971787,True
