gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSDARG00000075435,zebrafish,DESeq2,edgeR,-1.75820055470548,0.0765307181891404,0.583948012906428,0.0,0,0.0,1.0,0.9608126976304876
ENSDARG00000075436,zebrafish,DESeq2,edgeR,-0.646616156268358,0.482040965874501,0.922907361926675,0.0,0,0.0,1.0,0.9257012032360068
ENSDARG00000075437,zebrafish,DESeq2,edgeR,0.602858647359782,0.453605789449297,0.916405626441084,0.0,0,0.0,0.6666666666666666,0.7907786127879759
ENSDARG00000075441,zebrafish,DESeq2,edgeR,0.272212767161961,0.821179981460127,0.985218414383482,0.0,0,0.0,0.6666666666666666,0.8012709950310049
ENSDARG00000075444,zebrafish,DESeq2,edgeR,-0.186062017311321,0.838308121428971,0.987625628930825,0.0,0,0.0,1.0,0.9395866699519528
ENSDARG00000075445,zebrafish,DESeq2,edgeR,-0.405933910690732,0.64611694048214,0.957704102171294,0.0,0,0.0,1.0,0.9385548848096588
ENSDARG00000075446,zebrafish,DESeq2,edgeR,0.378761658294673,0.625244585983214,0.953998436683167,0.0,0,0.0,1.0,0.929551147796805
ENSDARG00000075450,zebrafish,DESeq2,edgeR,-0.758690228096304,0.33778945399593,0.866989650776189,0.0,0,0.0,1.0,0.9728553242166648
ENSDARG00000075454,zebrafish,DESeq2,edgeR,-3.25844659225196,0.0147291765102506,0.317729928917894,0.0,0,0.0,1.0,0.956392961274691
ENSDARG00000075455,zebrafish,DESeq2,edgeR,-0.029464457994783,0.974880895662767,0.996971634711857,0.0,0,0.0,1.0,0.8924890148248532
ENSDARG00000075456,zebrafish,DESeq2,edgeR,0.586101892961152,0.551377296177178,0.941226301865046,0.0,0,0.0,0.8333333333333334,0.8169428360231613
ENSDARG00000075459,zebrafish,DESeq2,edgeR,-1.99879589493791,0.0359951566692771,0.454731220857055,0.0,0,0.0,1.0,0.9887940946983697
ENSDARG00000075461,zebrafish,DESeq2,edgeR,0.209796015186293,0.831798663517872,0.987384794792986,0.0,0,0.0,0.8333333333333334,0.7950905506960699
ENSDARG00000075463,zebrafish,DESeq2,edgeR,-0.261588300445862,0.863458891114456,0.990105769039928,0.0,0,0.0,1.0,0.9284834298386104
ENSDARG00000075467,zebrafish,DESeq2,edgeR,0.306360226721597,0.741159636879217,0.97429116805076,0.0,0,0.0,0.8333333333333334,0.8309771672621248
ENSDARG00000075468,zebrafish,DESeq2,edgeR,-1.07727192131281,0.261927196891407,0.810404859577523,0.0,0,0.0,1.0,0.9197876883906204
ENSDARG00000075480,zebrafish,DESeq2,edgeR,-2.14880165956063,0.349182039656049,0.872424375278352,0.0,0,0.0,1.0,0.9660383557143444
ENSDARG00000075482,zebrafish,DESeq2,edgeR,3.33621003557346,0.0068733143262741,0.225548777689128,0.0,0,0.0,1.0,0.9795747607901112
ENSDARG00000075485,zebrafish,DESeq2,edgeR,-1.26360200936457,0.13676097977963,0.689688285203604,0.0,0,0.0,1.0,0.9783941111247998
ENSDARG00000075487,zebrafish,DESeq2,edgeR,0.743998444217237,0.528698929574164,0.932250043293394,0.0,0,0.0,0.8333333333333334,0.800059545809207
ENSDARG00000075490,zebrafish,DESeq2,edgeR,0.865894991144721,0.238950175372017,0.795462103725493,0.0,0,0.0,1.0,0.9746570982711182
ENSDARG00000075491,zebrafish,DESeq2,edgeR,1.50740147373381,0.126683452257844,0.67419380203016,0.0,0,0.0,0.6666666666666666,0.8079082994538211
ENSDARG00000075501,zebrafish,DESeq2,edgeR,1.33576104401796,0.52334471017967,0.931111242377987,0.0,0,0.0,0.5,0.8001673442569094
ENSDARG00000075505,zebrafish,DESeq2,edgeR,-7.18187946979264,1.90106661154473e-07,0.0002770572942953,1.0,0,0.0,1.0,0.9956213297195188
ENSDARG00000075508,zebrafish,DESeq2,edgeR,5.3732337458415,0.00026330747076,0.0442143058332965,0.6666666666666666,0,0.0,1.0,0.9896975483553035
ENSDARG00000075509,zebrafish,DESeq2,edgeR,3.17944742586954,0.0064058877757933,0.221244574107251,0.0,0,0.0,0.8333333333333334,0.8713399860375344
ENSDARG00000075513,zebrafish,DESeq2,edgeR,-0.778474954657249,0.508377374021698,0.929526385504099,0.0,0,0.0,1.0,0.9349102706254364
ENSDARG00000075519,zebrafish,DESeq2,edgeR,-2.01054111006063,0.21625766937579,0.773944612557186,0.0,0,0.0,1.0,0.9229857090057904
ENSDARG00000075521,zebrafish,DESeq2,edgeR,-2.06473618923081,0.0600745232376313,0.542504379179365,0.0,0,0.0,1.0,0.9911040614348486
ENSDARG00000075525,zebrafish,DESeq2,edgeR,1.72537189294523,0.109133754341836,0.651078743598312,0.0,0,0.0,0.8333333333333334,0.9071444704529588
ENSDARG00000075526,zebrafish,DESeq2,edgeR,0.915495380526297,0.260018152090779,0.809200141383798,0.0,0,0.0,0.6666666666666666,0.8438821814299208
ENSDARG00000075530,zebrafish,DESeq2,edgeR,0.854225101038869,0.249511960190698,0.803889526808874,0.0,0,0.0,0.8333333333333334,0.8960206973019589
ENSDARG00000075532,zebrafish,DESeq2,edgeR,-1.12586148483054,0.20408713243511,0.766476721201761,0.0,0,0.0,1.0,0.9825212516939756
ENSDARG00000075533,zebrafish,DESeq2,edgeR,0.475674596207543,0.761283708563809,0.976973770581164,0.0,0,0.0,0.8333333333333334,0.8344061845509425
ENSDARG00000075536,zebrafish,DESeq2,edgeR,-0.866666141535393,0.281838783057217,0.825001310743085,0.0,0,0.0,1.0,0.9627120036138146
ENSDARG00000075538,zebrafish,DESeq2,edgeR,1.14881474327473,0.49470266450344,0.925407764319513,0.0,0,0.0,0.5,0.7156944273335797
ENSDARG00000075539,zebrafish,DESeq2,edgeR,0.136001963554667,0.900277206116072,0.992150580878831,0.0,0,0.0,0.6666666666666666,0.7752967023941522
ENSDARG00000075542,zebrafish,DESeq2,edgeR,0.164785750117664,0.856876219460572,0.988629888859523,0.0,0,0.0,0.8333333333333334,0.8203872530902222
ENSDARG00000075543,zebrafish,DESeq2,edgeR,1.67698269251362,0.0744004494630717,0.577762321627115,0.0,0,0.0,0.8333333333333334,0.8935310664859759
ENSDARG00000075545,zebrafish,DESeq2,edgeR,0.952350702750225,0.269572121933629,0.815127970766313,0.0,0,0.0,0.6666666666666666,0.7984374358342573
ENSDARG00000075546,zebrafish,DESeq2,edgeR,-0.997972527255374,0.389849331672629,0.889680850550821,0.0,0,0.0,1.0,0.9245770194242536
ENSDARG00000075549,zebrafish,DESeq2,edgeR,-0.184279290069402,0.868159684394769,0.990205751611913,0.0,0,0.0,1.0,0.9270871832778942
ENSDARG00000075551,zebrafish,DESeq2,edgeR,-0.631587233490249,0.55873751581491,0.943161605114816,0.0,0,0.0,1.0,0.9278058395959098
ENSDARG00000075555,zebrafish,DESeq2,edgeR,-1.17074694404879,0.421532926203655,0.90465422718855,0.0,0,0.0,1.0,0.9666440803252432
ENSDARG00000075556,zebrafish,DESeq2,edgeR,0.550967787238693,0.610920315959295,0.95356991032733,0.0,0,0.0,0.8333333333333334,0.8091556814915198
ENSDARG00000075557,zebrafish,DESeq2,edgeR,-1.51361065677407,0.107599556697717,0.649215543151091,0.0,0,0.0,1.0,0.9881729703092276
ENSDARG00000075559,zebrafish,DESeq2,edgeR,0.0801158027760656,0.911990808568496,0.992954572082164,0.0,0,0.0,1.0,0.9596166481869328
ENSDARG00000075560,zebrafish,DESeq2,edgeR,0.215021074346592,0.808443191047212,0.982775638912444,0.0,0,0.0,0.8333333333333334,0.8141606094205577
ENSDARG00000075564,zebrafish,DESeq2,edgeR,0.353342611806062,0.679177831495344,0.963453911898314,0.0,0,0.0,1.0,0.9377489630815984
ENSDARG00000075565,zebrafish,DESeq2,edgeR,0.980983651948633,0.475022213928314,0.922907361926675,0.0,0,0.0,0.5,0.787282863126771
ENSDARG00000075567,zebrafish,DESeq2,edgeR,0.914478616952431,0.543882254387607,0.938371082411427,0.0,0,0.0,0.5,0.6452147755738984
ENSDARG00000075569,zebrafish,DESeq2,edgeR,0.283939466037792,0.717980400866746,0.969977002425996,0.0,0,0.0,0.8333333333333334,0.8621925177610775
ENSDARG00000075570,zebrafish,DESeq2,edgeR,1.86967612411105,0.039458158384463,0.468148067554428,0.0,0,0.0,1.0,0.9646677754507
ENSDARG00000075571,zebrafish,DESeq2,edgeR,-1.70314109868202,0.132702452642487,0.682384839846718,0.0,0,0.0,1.0,0.9498172559648476
ENSDARG00000075580,zebrafish,DESeq2,edgeR,-0.260613635936938,0.785216142837143,0.98025535274029,0.0,0,0.0,1.0,0.956249230011088
ENSDARG00000075584,zebrafish,DESeq2,edgeR,0.0436490911036839,0.955280818566594,0.996615523917488,0.0,0,0.0,1.0,0.9505923781364216
ENSDARG00000075592,zebrafish,DESeq2,edgeR,0.129689970880258,0.863752780026586,0.990205751611913,0.0,0,0.0,1.0,0.9363578497802963
ENSDARG00000075593,zebrafish,DESeq2,edgeR,-0.527841915624868,0.487695250817169,0.924171592108705,0.0,0,0.0,1.0,0.9649090386431768
ENSDARG00000075597,zebrafish,DESeq2,edgeR,-1.04306456623058,0.419554875570875,0.903448424663248,0.0,0,0.0,1.0,0.9769824647858404
ENSDARG00000075599,zebrafish,DESeq2,edgeR,-2.03644766027181,0.082463550656247,0.602063162656376,0.0,0,0.0,1.0,0.973209519116258
ENSDARG00000075600,zebrafish,DESeq2,edgeR,-1.53616128128312,0.262965509415949,0.810668554223031,0.0,0,0.0,1.0,0.9226674469220976
ENSDARG00000075606,zebrafish,DESeq2,edgeR,-0.0393626339268654,0.966807927435471,0.996769784440529,0.0,0,0.0,1.0,0.9032072604821156
ENSDARG00000075608,zebrafish,DESeq2,edgeR,-1.35588281060488,0.2192565434953,0.77619285412187,0.0,0,0.0,1.0,0.9305931994579278
ENSDARG00000075612,zebrafish,DESeq2,edgeR,-1.03710371675401,0.208533253330525,0.76783579074012,0.0,0,0.0,1.0,0.9808170095683956
ENSDARG00000075617,zebrafish,DESeq2,edgeR,0.0577264469384168,0.964742423481168,0.996769784440529,0.0,0,0.0,0.8333333333333334,0.8594308241961316
ENSDARG00000075618,zebrafish,DESeq2,edgeR,-0.27512897063078,0.768485414461624,0.977923136042086,0.0,0,0.0,1.0,0.9492885302451644
ENSDARG00000075619,zebrafish,DESeq2,edgeR,0.695183485384224,0.633071556681585,0.95532092771628,0.0,0,0.0,0.5,0.7876678575828508
ENSDARG00000075621,zebrafish,DESeq2,edgeR,0.246072430834137,0.871744622644389,0.990205751611913,0.0,0,0.0,1.0,0.9144285655619891
ENSDARG00000075624,zebrafish,DESeq2,edgeR,-1.00337411616463,0.469599545527965,0.921226785453566,0.0,0,0.0,1.0,0.925434273746458
ENSDARG00000075625,zebrafish,DESeq2,edgeR,0.261315432900578,0.730407449042863,0.972231619441047,0.0,0,0.0,1.0,0.9261991293992032
ENSDARG00000075627,zebrafish,DESeq2,edgeR,-0.795188710089795,0.328110328552907,0.858818763361554,0.0,0,0.0,1.0,0.9699139665722148
ENSDARG00000075629,zebrafish,DESeq2,edgeR,0.366986942384896,0.748368557269207,0.975238868694732,0.0,0,0.0,0.6666666666666666,0.7932836433822019
ENSDARG00000075639,zebrafish,DESeq2,edgeR,-1.06553469048307,0.264456048724251,0.811250741519332,0.0,0,0.0,1.0,0.9747751632376492
ENSDARG00000075647,zebrafish,DESeq2,edgeR,-2.6915842795009,0.0254923292200901,0.393012013509727,0.0,0,0.0,1.0,0.963630857048992
ENSDARG00000075648,zebrafish,DESeq2,edgeR,1.0947986220522,0.201220662353603,0.763615012795228,0.0,0,0.0,1.0,0.9596474477434191
ENSDARG00000075650,zebrafish,DESeq2,edgeR,0.190204915986762,0.832779433800192,0.987572126966828,0.0,0,0.0,1.0,0.9109738819760996
ENSDARG00000075652,zebrafish,DESeq2,edgeR,2.62618846576093,0.0128048883348605,0.304007095192745,0.0,0,0.0,1.0,0.9936809576608764
ENSDARG00000075654,zebrafish,DESeq2,edgeR,-0.623569003339743,0.576411015257692,0.947644943713498,0.0,0,0.0,1.0,0.9352952650815162
ENSDARG00000075666,zebrafish,DESeq2,edgeR,2.24204326634944,0.023509343064416,0.385165881233495,0.0,0,0.0,1.0,0.9557051045131616
ENSDARG00000075668,zebrafish,DESeq2,edgeR,-0.872439613973864,0.456910105503211,0.918463446075289,0.0,0,0.0,1.0,0.9608537637058028
ENSDARG00000075670,zebrafish,DESeq2,edgeR,1.60226402769114,0.0575033231052046,0.532164386309843,0.0,0,0.0,1.0,0.9787534392838076
ENSDARG00000075672,zebrafish,DESeq2,edgeR,-0.768686759900422,0.448610220499802,0.91491360125236,0.0,0,0.0,1.0,0.9567112233583835
ENSDARG00000075673,zebrafish,DESeq2,edgeR,0.397794566109699,0.617448362107744,0.95356991032733,0.0,0,0.0,0.8333333333333334,0.8498264958317934
ENSDARG00000075676,zebrafish,DESeq2,edgeR,-0.930190104650083,0.36512186855592,0.878632887218747,0.0,0,0.0,1.0,0.8762114492217978
ENSDARG00000075677,zebrafish,DESeq2,edgeR,0.800792502022577,0.403596674991238,0.896726478145392,0.0,0,0.0,0.5,0.7085591967475668
ENSDARG00000075682,zebrafish,DESeq2,edgeR,-0.399242234765534,0.688057133853586,0.964858214055868,0.0,0,0.0,1.0,0.9585129974128372
ENSDARG00000075685,zebrafish,DESeq2,edgeR,0.082968928677175,0.921782344138489,0.993037095673131,0.0,0,0.0,1.0,0.9387191491109196
ENSDARG00000075688,zebrafish,DESeq2,edgeR,0.16716307130849,0.86566482403717,0.990205751611913,0.0,0,0.0,1.0,0.8934181347788592
ENSDARG00000075690,zebrafish,DESeq2,edgeR,-1.34525623631336,0.194974176669154,0.758214829738446,0.0,0,0.0,1.0,0.975144757915486
ENSDARG00000075693,zebrafish,DESeq2,edgeR,0.49836922540271,0.660785012523556,0.960840837773976,0.0,0,0.0,0.8333333333333334,0.8641585561167919
ENSDARG00000075694,zebrafish,DESeq2,edgeR,-2.8421734722641,0.0368644474369176,0.457116673586703,0.0,0,0.0,1.0,0.9672036056014128
ENSDARG00000075697,zebrafish,DESeq2,edgeR,-2.30074813339259,0.0352405103539128,0.450992905754788,0.0,0,0.0,1.0,0.9593086526220688
ENSDARG00000075706,zebrafish,DESeq2,edgeR,-0.493769231725317,0.678475226031242,0.963418365299148,0.0,0,0.0,1.0,0.8734497556568519
ENSDARG00000075707,zebrafish,DESeq2,edgeR,0.847935150225295,0.42430166649911,0.904840333969422,0.0,0,0.0,0.8333333333333334,0.8214755040860745
ENSDARG00000075709,zebrafish,DESeq2,edgeR,0.0319685281681572,0.975974645004529,0.997332963866095,0.0,0,0.0,1.0,0.9038899839842306
ENSDARG00000075710,zebrafish,DESeq2,edgeR,-0.713606263266567,0.502306799250596,0.927928222719142,0.0,0,0.0,1.0,0.8957743008500677
ENSDARG00000075712,zebrafish,DESeq2,edgeR,0.505966915191182,0.583032603893775,0.948380700826756,0.0,0,0.0,0.6666666666666666,0.7593322656153751
ENSDARG00000075713,zebrafish,DESeq2,edgeR,1.86094687185381,0.109726652010685,0.651864949863899,0.0,0,0.0,1.0,0.9755862182251244
ENSDARG00000075714,zebrafish,DESeq2,edgeR,1.15022378871943,0.40902628820875,0.898498077897641,0.0,0,0.0,0.6666666666666666,0.876406513079545
ENSDARG00000075716,zebrafish,DESeq2,edgeR,0.626499171029407,0.449124675269745,0.91491360125236,0.0,0,0.0,0.6666666666666666,0.8459662847521663
ENSDARG00000075718,zebrafish,DESeq2,edgeR,-1.38859624179559,0.1645345297065,0.726825324560748,0.0,0,0.0,1.0,0.946778366391524
ENSDARG00000075721,zebrafish,DESeq2,edgeR,1.15033288448661,0.15121778054018,0.711533327486769,0.0,0,0.0,1.0,0.9673832696809166
ENSDARG00000075725,zebrafish,DESeq2,edgeR,2.56738230694342,0.0143629318733364,0.316590614760449,0.0,0,0.0,1.0,0.978460843497187
ENSDARG00000075726,zebrafish,DESeq2,edgeR,-2.04178550855096,0.131572983590363,0.679965883220467,0.0,0,0.0,1.0,0.9834863044638824
ENSDARG00000075727,zebrafish,DESeq2,edgeR,1.2997274303574,0.292157863686565,0.836221739297174,0.0,0,0.0,1.0,0.9441142047554516
ENSDARG00000075729,zebrafish,DESeq2,edgeR,-0.22577996599899,0.886419917767144,0.990407675773996,0.0,0,0.0,1.0,0.9654890969570038
ENSDARG00000075730,zebrafish,DESeq2,edgeR,-0.537917452824299,0.698447559738622,0.964858214055868,0.0,0,0.0,0.8333333333333334,0.8529475175557472
ENSDARG00000075731,zebrafish,DESeq2,edgeR,1.69567057229138,0.305877576200177,0.84538139721161,0.0,0,0.0,0.8333333333333334,0.894511519034126
ENSDARG00000075733,zebrafish,DESeq2,edgeR,0.579221299416148,0.440783914397318,0.911965243501421,0.0,0,0.0,0.6666666666666666,0.8413360847603795
ENSDARG00000075735,zebrafish,DESeq2,edgeR,-0.17887260200256,0.857568710802626,0.988787486394353,0.0,0,0.0,1.0,0.9371021723953842
ENSDARG00000075743,zebrafish,DESeq2,edgeR,0.225316922047787,0.779969290423504,0.979573317445165,0.0,0,0.0,1.0,0.907211202825346
ENSDARG00000075747,zebrafish,DESeq2,edgeR,-0.6558593798538,0.482380437970109,0.922907361926675,0.0,0,0.0,1.0,0.9043006447373824
ENSDARG00000075748,zebrafish,DESeq2,edgeR,0.368016015639635,0.722422636356349,0.971217752257656,0.0,0,0.0,0.6666666666666666,0.8268038273582193
ENSDARG00000075752,zebrafish,DESeq2,edgeR,-0.355406506326548,0.681500289288715,0.964233618093374,0.0,0,0.0,1.0,0.9311783910311692
ENSDARG00000075754,zebrafish,DESeq2,edgeR,0.592669223708455,0.538176824315908,0.935310103248113,0.0,0,0.0,0.6666666666666666,0.7437271569956059
ENSDARG00000075758,zebrafish,DESeq2,edgeR,1.34261858418022,0.157281599541835,0.718533888898951,0.0,0,0.0,0.6666666666666666,0.8050952732947313
ENSDARG00000075759,zebrafish,DESeq2,edgeR,0.567658373206085,0.496814830878955,0.925912788966102,0.0,0,0.0,0.6666666666666666,0.7883300480473081
ENSDARG00000075760,zebrafish,DESeq2,edgeR,1.115068512904,0.357250395542861,0.874846925369007,0.0,0,0.0,1.0,0.9367325777175476
ENSDARG00000075761,zebrafish,DESeq2,edgeR,-2.3337425964827,0.0151951227333063,0.321843059802382,0.0,0,0.0,1.0,0.9947435423596568
ENSDARG00000075764,zebrafish,DESeq2,edgeR,2.09854658537073,0.053144752606336,0.517990777284375,0.0,0,0.0,0.8333333333333334,0.8866473656112686
ENSDARG00000075768,zebrafish,DESeq2,edgeR,0.296671127795795,0.706885148604399,0.965806790250973,0.0,0,0.0,1.0,0.9330674304956676
ENSDARG00000075769,zebrafish,DESeq2,edgeR,-0.816724012728563,0.466552144956096,0.921164739177549,0.0,0,0.0,1.0,0.9487444047472384
ENSDARG00000075774,zebrafish,DESeq2,edgeR,-1.90346365502935,0.0491148209162553,0.506130900578397,0.0,0,0.0,1.0,0.9823005215391564
ENSDARG00000075779,zebrafish,DESeq2,edgeR,0.682459449547411,0.437635893671151,0.910476328922537,0.0,0,0.0,0.5,0.7985298345037165
ENSDARG00000075783,zebrafish,DESeq2,edgeR,-0.520981877960711,0.602049370659248,0.952112528441393,0.0,0,0.0,1.0,0.926245328733933
ENSDARG00000075792,zebrafish,DESeq2,edgeR,1.45074230412912,0.135730284979557,0.687619644576848,0.0,0,0.0,0.6666666666666666,0.8265882304628147
ENSDARG00000075793,zebrafish,DESeq2,edgeR,0.0302025364098453,0.973452355385779,0.996769784440529,0.0,0,0.0,1.0,0.8968420188082625
ENSDARG00000075795,zebrafish,DESeq2,edgeR,-0.601070612042941,0.44792461571066,0.91491360125236,0.0,0,0.0,1.0,0.9716746745513531
ENSDARG00000075798,zebrafish,DESeq2,edgeR,0.27039001742364,0.801227006987692,0.981399151535642,0.0,0,0.0,0.6666666666666666,0.7205915568149153
ENSDARG00000075800,zebrafish,DESeq2,edgeR,0.527177903990661,0.720227765481024,0.970522606549002,0.0,0,0.0,0.6666666666666666,0.7975083158802513
ENSDARG00000075805,zebrafish,DESeq2,edgeR,-0.843274289015295,0.469998459338482,0.921226785453566,0.0,0,0.0,0.8333333333333334,0.7817954088127798
ENSDARG00000075806,zebrafish,DESeq2,edgeR,-0.859378466354711,0.296786267972371,0.839225325777386,0.0,0,0.0,1.0,0.9684253213420392
ENSDARG00000075812,zebrafish,DESeq2,edgeR,1.61407241174325,0.272544679555021,0.817370922321164,0.0,0,0.0,0.8333333333333334,0.8713451192969488
ENSDARG00000075813,zebrafish,DESeq2,edgeR,0.149432033499372,0.863835383214827,0.990205751611913,0.0,0,0.0,1.0,0.936301383926738
ENSDARG00000075815,zebrafish,DESeq2,edgeR,-0.72206798780618,0.542273855642773,0.937136842902554,0.0,0,0.0,0.6666666666666666,0.7338404993634757
ENSDARG00000075817,zebrafish,DESeq2,edgeR,-3.05594531279343,0.0273444924959312,0.404546473609985,0.0,0,0.0,1.0,0.956095232228656
ENSDARG00000075818,zebrafish,DESeq2,edgeR,5.72241175386344,0.0007115596303196,0.0825541364169929,0.3333333333333333,0,0.0,1.0,0.9794258962670938
ENSDARG00000075819,zebrafish,DESeq2,edgeR,0.0162237744099075,0.985140006998465,0.997889082662045,0.0,0,0.0,1.0,0.9073960001642642
ENSDARG00000075821,zebrafish,DESeq2,edgeR,0.138542524624745,0.886325700877026,0.99038469370674,0.0,0,0.0,1.0,0.8732341587614472
ENSDARG00000075823,zebrafish,DESeq2,edgeR,0.0946639580338122,0.917593270629599,0.992954572082164,0.0,0,0.0,0.8333333333333334,0.8408792246724981
ENSDARG00000075824,zebrafish,DESeq2,edgeR,0.520774509561831,0.515550336985211,0.931028859866396,0.0,0,0.0,0.6666666666666666,0.8141195433452425
ENSDARG00000075825,zebrafish,DESeq2,edgeR,1.77552810082843,0.0552506604505801,0.524079928823594,0.0,0,0.0,1.0,0.9618188164757094
ENSDARG00000075827,zebrafish,DESeq2,edgeR,-0.323676070769314,0.651538997201907,0.959490493695668,0.0,0,0.0,1.0,0.9723471315346393
ENSDARG00000075830,zebrafish,DESeq2,edgeR,-0.483433152441779,0.600297810827939,0.952112528441393,0.0,0,0.0,1.0,0.946393371935444
ENSDARG00000075831,zebrafish,DESeq2,edgeR,0.320428139678013,0.688319001119797,0.964858214055868,0.0,0,0.0,0.8333333333333334,0.8417159459570449
ENSDARG00000075833,zebrafish,DESeq2,edgeR,-0.717866292071378,0.420412916047129,0.90423221119345,0.0,0,0.0,1.0,0.926065664654429
ENSDARG00000075837,zebrafish,DESeq2,edgeR,-4.9760519990137,4.76066885613765e-05,0.018109001389704,0.6666666666666666,0,0.0,1.0,0.9974487700710444
ENSDARG00000075842,zebrafish,DESeq2,edgeR,-0.131841013147565,0.932002958398051,0.994842154486961,0.0,0,0.0,1.0,0.936763377274034
ENSDARG00000075845,zebrafish,DESeq2,edgeR,1.18995638145266,0.130979550061407,0.679174417859128,0.0,0,0.0,0.8333333333333334,0.9221387212024148
ENSDARG00000075849,zebrafish,DESeq2,edgeR,0.815202815379225,0.356204787205765,0.874504570487111,0.0,0,0.0,0.5,0.7107613650363435
ENSDARG00000075850,zebrafish,DESeq2,edgeR,0.337122295074854,0.679588052170215,0.963751050140464,0.0,0,0.0,0.6666666666666666,0.7893669664490165
ENSDARG00000075851,zebrafish,DESeq2,edgeR,-0.202180035005537,0.829135750442001,0.986458467049165,0.0,0,0.0,1.0,0.9334267586546754
ENSDARG00000075853,zebrafish,DESeq2,edgeR,-0.920847842301288,0.299658196585286,0.840975162663704,0.0,0,0.0,1.0,0.969595704488522
ENSDARG00000075855,zebrafish,DESeq2,edgeR,-0.191680871232373,0.852426934319122,0.988217641712704,0.0,0,0.0,1.0,0.952532750195064
ENSDARG00000075858,zebrafish,DESeq2,edgeR,0.751871621682843,0.634546828854751,0.955497899270666,0.0,0,0.0,0.6666666666666666,0.7508983203975196
ENSDARG00000075859,zebrafish,DESeq2,edgeR,0.404363640919905,0.60408221516266,0.952875621265558,0.0,0,0.0,0.8333333333333334,0.8742197445690115
ENSDARG00000075864,zebrafish,DESeq2,edgeR,-0.366027785880548,0.69212343231904,0.964858214055868,0.0,0,0.0,1.0,0.9444068005420722
ENSDARG00000075866,zebrafish,DESeq2,edgeR,1.5286707392301,0.229925220641897,0.785767544470904,0.0,0,0.0,1.0,0.94476612870108
ENSDARG00000075867,zebrafish,DESeq2,edgeR,1.8238021555806,0.164450832164642,0.726825324560748,0.0,0,0.0,0.6666666666666666,0.7716520882099298
ENSDARG00000075870,zebrafish,DESeq2,edgeR,-0.635541929783253,0.48417426767883,0.922907361926675,0.0,0,0.0,1.0,0.918632705022381
ENSDARG00000075881,zebrafish,DESeq2,edgeR,2.23550786816267,0.0290564597301267,0.413897000645374,0.0,0,0.0,1.0,0.9866483922631514
ENSDARG00000075883,zebrafish,DESeq2,edgeR,2.21897578962408,0.0183066741278116,0.348181733743144,0.0,0,0.0,1.0,0.9792256991499322
ENSDARG00000075884,zebrafish,DESeq2,edgeR,0.308284520152775,0.750887516611841,0.975572569388654,0.0,0,0.0,0.8333333333333334,0.8383844605971007
ENSDARG00000075886,zebrafish,DESeq2,edgeR,-0.517198877117552,0.656401659499263,0.959775571781203,0.0,0,0.0,1.0,0.9377643628598415
ENSDARG00000075887,zebrafish,DESeq2,edgeR,-0.342367331054814,0.72276286268696,0.97123096956226,0.0,0,0.0,1.0,0.91446449837789
ENSDARG00000075891,zebrafish,DESeq2,edgeR,-0.224214335911107,0.865251012862579,0.990205751611913,0.0,0,0.0,1.0,0.8755389922385117
ENSDARG00000075892,zebrafish,DESeq2,edgeR,1.09745472352221,0.199777769192322,0.762414408793694,0.0,0,0.0,1.0,0.9606073672539116
ENSDARG00000075898,zebrafish,DESeq2,edgeR,-1.70881923650915,0.233030123125529,0.78827785167863,0.0,0,0.0,1.0,0.9340068169685024
ENSDARG00000075899,zebrafish,DESeq2,edgeR,0.122993849918615,0.899766640122444,0.992086024704779,0.0,0,0.0,0.5,0.735611473861443
ENSDARG00000075904,zebrafish,DESeq2,edgeR,0.159894670317149,0.844493279656425,0.987704462665844,0.0,0,0.0,1.0,0.9406851874666338
ENSDARG00000075907,zebrafish,DESeq2,edgeR,-0.0932443621842416,0.899970983440704,0.992086024704779,0.0,0,0.0,1.0,0.9447301958851791
ENSDARG00000075908,zebrafish,DESeq2,edgeR,0.595612309855837,0.688284062425518,0.964858214055868,0.0,0,0.0,0.5,0.727803786292144
ENSDARG00000075916,zebrafish,DESeq2,edgeR,-0.86029731528063,0.33196120656509,0.862308713554799,0.0,0,0.0,1.0,0.9602993716890476
ENSDARG00000075917,zebrafish,DESeq2,edgeR,-0.520354940798363,0.547464205068642,0.939751130166747,0.0,0,0.0,1.0,0.9566547575048252
ENSDARG00000075919,zebrafish,DESeq2,edgeR,-0.98575403342073,0.357304041993606,0.874846925369007,0.0,0,0.0,1.0,0.9344380107593118
ENSDARG00000075928,zebrafish,DESeq2,edgeR,-0.13870852533668,0.911781409292572,0.992954572082164,0.0,0,0.0,1.0,0.8897581208163936
ENSDARG00000075930,zebrafish,DESeq2,edgeR,-1.06766495446431,0.270173126841311,0.815127970766313,0.0,0,0.0,1.0,0.978835571434438
ENSDARG00000075931,zebrafish,DESeq2,edgeR,-4.21051496812131,0.0022844669189709,0.140066377969404,0.0,0,0.0,1.0,0.9599400435300398
ENSDARG00000075933,zebrafish,DESeq2,edgeR,0.607734049261669,0.462027990222976,0.919762865509565,0.0,0,0.0,0.5,0.7979703092275471
ENSDARG00000075935,zebrafish,DESeq2,edgeR,-0.651839877006892,0.519936281161996,0.931111242377987,0.0,0,0.0,1.0,0.949617058847686
