gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
FBgn0037621,pasilla,DESeq2,edgeR,-0.137250421881166,0.386695347030425,0.766332007835588,0.0,0,0.0,0.8571428571428571,0.890014287671501
FBgn0037622,pasilla,DESeq2,edgeR,0.0795879319339608,0.529222348034561,0.848258317650875,0.0,0,0.0,0.8571428571428571,0.913882527939248
FBgn0037623,pasilla,DESeq2,edgeR,-0.484894958244137,0.268092371719566,0.669065310291439,0.0,0,0.0,1.0,0.987894623529642
FBgn0037624,pasilla,DESeq2,edgeR,0.210103467949708,0.0195003901598354,0.138600979761153,0.0,0,0.0,1.0,0.990722799600728
FBgn0037630,pasilla,DESeq2,edgeR,0.507220851537792,0.141644588075568,0.483054391752081,0.0,0,0.0,1.0,0.9843324917307654
FBgn0037632,pasilla,DESeq2,edgeR,0.282185030422023,0.0328141089300777,0.197335136289767,0.0,0,0.0,1.0,0.977961756013544
FBgn0037633,pasilla,DESeq2,edgeR,-0.210851947648779,0.0608427996468928,0.293902856332611,0.0,0,0.0,1.0,0.9782553383046602
FBgn0037634,pasilla,DESeq2,edgeR,-0.104964041341965,0.635176319321994,0.89532069393534,0.0,0,0.0,0.4285714285714285,0.7772101853482865
FBgn0037635,pasilla,DESeq2,edgeR,-1.0819525983575,1.4359128961167e-10,9.410317349904961e-09,1.0,1,0.0,1.0,0.999677059479772
FBgn0037636,pasilla,DESeq2,edgeR,-0.145677162132844,0.726214181762301,0.930175536289263,0.0,0,0.0,0.7142857142857143,0.7511302918207974
FBgn0037637,pasilla,DESeq2,edgeR,0.133942334881217,0.384597637660795,0.765875700943508,0.0,0,0.0,1.0,0.9407648797291214
FBgn0037638,pasilla,DESeq2,edgeR,-0.170684436026253,0.149250752071316,0.497197675582082,0.0,0,0.0,1.0,0.9655725833284404
FBgn0037643,pasilla,DESeq2,edgeR,-0.039308001671013,0.749002205364001,0.937355252140171,0.0,0,0.0,0.8571428571428571,0.9030395553206896
FBgn0037644,pasilla,DESeq2,edgeR,0.103637299661953,0.469188761907816,0.818498860901016,0.0,0,0.0,1.0,0.9466071673223336
FBgn0037646,pasilla,DESeq2,edgeR,-2.80724226568398,7.11884465161636e-13,6.511004839055269e-11,1.0,1,0.0,1.0,0.9998629949308124
FBgn0037647,pasilla,DESeq2,edgeR,0.190029377157607,0.205798739787016,0.591458187585405,0.0,0,0.0,1.0,0.956833617129548
FBgn0037648,pasilla,DESeq2,edgeR,-0.0485061063296993,0.697612833291588,0.917362840224884,0.0,0,0.0,0.5714285714285714,0.8666744955277631
FBgn0037652,pasilla,DESeq2,edgeR,-0.039478312668591,0.79646581819251,0.95259669748338,0.0,0,0.0,0.5714285714285714,0.8027812029045075
FBgn0037653,pasilla,DESeq2,edgeR,0.112892755187649,0.359989040972958,0.74885998200898,0.0,0,0.0,1.0,0.96248996927172
FBgn0037654,pasilla,DESeq2,edgeR,-0.177950282067451,0.740588926540424,0.935151441963701,0.0,0,0.0,0.8571428571428571,0.8633472295617795
FBgn0037655,pasilla,DESeq2,edgeR,-0.152766046592971,0.357046556571276,0.746798955472814,0.0,0,0.0,0.8571428571428571,0.8792398175875364
FBgn0037656,pasilla,DESeq2,edgeR,0.126390196496685,0.4563841024032,0.81293102381381,0.0,0,0.0,1.0,0.9642025326365647
FBgn0037657,pasilla,DESeq2,edgeR,-0.0699682484546397,0.471898115521792,0.819275764599055,0.0,0,0.0,0.5714285714285714,0.891736637112716
FBgn0037659,pasilla,DESeq2,edgeR,-0.218006108923222,0.0325763108055735,0.196188592499846,0.0,0,0.0,1.0,0.9840095512105376
FBgn0037660,pasilla,DESeq2,edgeR,0.0426634503487901,0.739076640764427,0.935021321831009,0.0,0,0.0,1.0,0.9585070361889104
FBgn0037661,pasilla,DESeq2,edgeR,0.0089785487962384,0.966051014858788,0.991178821088473,0.0,0,0.0,0.7142857142857143,0.8207190808917073
FBgn0037667,pasilla,DESeq2,edgeR,0.252252523699921,0.312151133489683,0.713941710369505,0.0,0,0.0,1.0,0.9422132190319612
FBgn0037669,pasilla,DESeq2,edgeR,-0.162048495337992,0.498960227294936,0.833248828267341,0.0,0,0.0,0.7142857142857143,0.8226958683185563
FBgn0037670,pasilla,DESeq2,edgeR,0.0228751628206723,0.937327509411718,0.988141464323461,0.0,0,0.0,0.7142857142857143,0.7623647074941773
FBgn0037671,pasilla,DESeq2,edgeR,0.136129540512181,0.238756141534171,0.636300789621808,0.0,0,0.0,1.0,0.9673634353042492
FBgn0037672,pasilla,DESeq2,edgeR,0.764152511281259,0.0014316015250149,0.0179446076697284,0.6666666666666666,1,0.0,1.0,0.9968195251795744
FBgn0037678,pasilla,DESeq2,edgeR,1.7375607679748,1.15137226499565e-06,3.65758448914457e-05,1.0,1,0.0,1.0,0.999530268334214
FBgn0037679,pasilla,DESeq2,edgeR,0.242724312350233,0.166932060087893,0.529084362571034,0.0,0,0.0,1.0,0.9779421838608028
FBgn0037680,pasilla,DESeq2,edgeR,0.769987173674247,1.0063782678542e-08,4.81384271456928e-07,1.0,1,0.0,1.0,0.9980819290313742
FBgn0037683,pasilla,DESeq2,edgeR,-0.850032739352044,4.43078676535755e-09,2.29052411478701e-07,1.0,1,0.0,1.0,0.9982776505587848
FBgn0037684,pasilla,DESeq2,edgeR,-0.523662794600387,0.226545836840091,0.619151418455228,0.0,0,0.0,1.0,0.960023878026344
FBgn0037686,pasilla,DESeq2,edgeR,-0.180217720260154,0.202083950117683,0.586861380610424,0.0,0,0.0,1.0,0.947898929403245
FBgn0037687,pasilla,DESeq2,edgeR,0.0227221236541187,0.89297442356497,0.977738227810105,0.0,0,0.0,1.0,0.92171138903568
FBgn0037688,pasilla,DESeq2,edgeR,0.06763852383469,0.671820785706867,0.909274188254248,0.0,0,0.0,1.0,0.9428884583015286
FBgn0037696,pasilla,DESeq2,edgeR,0.124554969874884,0.546707897297482,0.853412646893166,0.0,0,0.0,0.8571428571428571,0.9005832501516842
FBgn0037700,pasilla,DESeq2,edgeR,0.241797718901014,0.0782038653007633,0.344022606183009,0.0,0,0.0,1.0,0.978509776290294
FBgn0037702,pasilla,DESeq2,edgeR,-0.195932022909711,0.0355128957686941,0.207711757893774,0.0,0,0.0,1.0,0.97698314837649
FBgn0037703,pasilla,DESeq2,edgeR,-0.223156300671654,0.055285636704708,0.27772127846763,0.0,0,0.0,1.0,0.984489068952694
FBgn0037705,pasilla,DESeq2,edgeR,-0.641992681365165,0.0002640902763659,0.0044404512529162,1.0,1,0.0,1.0,0.9960757833754136
FBgn0037707,pasilla,DESeq2,edgeR,-0.040749783032811,0.77263402729942,0.945584863454536,0.0,0,0.0,0.7142857142857143,0.8658622511890083
FBgn0037708,pasilla,DESeq2,edgeR,0.0397093920372551,0.879875042753397,0.975208486882514,0.0,0,0.0,0.7142857142857143,0.7940422367056152
FBgn0037709,pasilla,DESeq2,edgeR,-0.168100440721939,0.374360097039562,0.75977815571973,0.0,0,0.0,1.0,0.910369326522224
FBgn0037710,pasilla,DESeq2,edgeR,-0.0102514446815833,0.949001488677485,0.989632340707481,0.0,0,0.0,0.5714285714285714,0.799982385062533
FBgn0037712,pasilla,DESeq2,edgeR,-0.309719592602077,0.209930410789838,0.596942538094917,0.0,0,0.0,1.0,0.9626563325700194
FBgn0037713,pasilla,DESeq2,edgeR,-0.173438741325656,0.543332235647048,0.852848004356078,0.0,0,0.0,0.7142857142857143,0.8247509443563698
FBgn0037714,pasilla,DESeq2,edgeR,-0.123613160078898,0.691248516453278,0.915887824605217,0.0,0,0.0,0.8571428571428571,0.8675258841720002
FBgn0037715,pasilla,DESeq2,edgeR,-0.29757594640153,0.0649844207700836,0.307120269466585,0.0,0,0.0,1.0,0.977022292681972
FBgn0037716,pasilla,DESeq2,edgeR,-0.107871221804997,0.518661358745523,0.845109336107868,0.0,0,0.0,0.7142857142857143,0.8629557865069579
FBgn0037717,pasilla,DESeq2,edgeR,0.457814830332639,0.0001322106848369,0.0025008852952229,1.0,1,0.0,1.0,0.9959289922298552
FBgn0037718,pasilla,DESeq2,edgeR,-0.338351329138734,0.0003342963854557,0.0053775042573202,1.0,1,0.0,1.0,0.9901747793239778
FBgn0037719,pasilla,DESeq2,edgeR,-0.247729168183147,0.0651407236876635,0.307120269466585,0.0,0,0.0,1.0,0.971600806372693
FBgn0037720,pasilla,DESeq2,edgeR,-0.0247841722650896,0.833907703997053,0.961428225295107,0.0,0,0.0,0.7142857142857143,0.8871176090658212
FBgn0037722,pasilla,DESeq2,edgeR,-0.16607225982267,0.269416395034109,0.671363070619429,0.0,0,0.0,1.0,0.9498463586009824
FBgn0037723,pasilla,DESeq2,edgeR,0.315604977398956,0.0659314577418001,0.309502268914271,0.0,0,0.0,1.0,0.9796547472256474
FBgn0037728,pasilla,DESeq2,edgeR,0.24716289747919,0.0600320385212157,0.291509134546137,0.0,0,0.0,1.0,0.9778149648679858
FBgn0037730,pasilla,DESeq2,edgeR,0.160285382507611,0.75881801032981,0.941789785263198,0.0,0,0.0,1.0,0.9322118489812694
FBgn0037734,pasilla,DESeq2,edgeR,-0.141181741635135,0.359015556305494,0.748706207750095,0.0,0,0.0,1.0,0.9211535826825592
FBgn0037737,pasilla,DESeq2,edgeR,-0.0189728126846612,0.933260503644936,0.986477923779122,0.0,0,0.0,0.5714285714285714,0.7708394496310649
FBgn0037739,pasilla,DESeq2,edgeR,0.763765336806976,5.23910379513613e-08,2.27109692119364e-06,1.0,1,0.0,1.0,0.9978862075039634
FBgn0037741,pasilla,DESeq2,edgeR,0.0493733808196999,0.703157216395307,0.919462295688631,0.0,0,0.0,1.0,0.9543968841132836
FBgn0037742,pasilla,DESeq2,edgeR,0.316155352718079,0.120034604573738,0.442409238623963,0.0,0,0.0,1.0,0.9852328107568552
FBgn0037743,pasilla,DESeq2,edgeR,0.113445238672838,0.389231221677883,0.767489092164184,0.0,0,0.0,1.0,0.949494059851643
FBgn0037744,pasilla,DESeq2,edgeR,0.280539450565797,0.0225338421311847,0.152603065954313,0.0,0,0.0,1.0,0.9854970348188598
FBgn0037746,pasilla,DESeq2,edgeR,0.13890460348637,0.229303400011372,0.623690260880605,0.0,0,0.0,1.0,0.972706633002564
FBgn0037747,pasilla,DESeq2,edgeR,0.279341688713182,0.111305363417528,0.42573278479967,0.0,0,0.0,1.0,0.9749280723386764
FBgn0037749,pasilla,DESeq2,edgeR,-0.0502715775724718,0.692505870524882,0.915887824605217,0.0,0,0.0,0.7142857142857143,0.9071497073963164
FBgn0037750,pasilla,DESeq2,edgeR,-0.0405949086432508,0.793536822498344,0.95196342375667,0.0,0,0.0,0.4285714285714285,0.816276202219482
FBgn0037751,pasilla,DESeq2,edgeR,-0.0102543582763238,0.958138280105475,0.990380405771652,0.0,0,0.0,0.7142857142857143,0.826404791262991
FBgn0037752,pasilla,DESeq2,edgeR,-0.287175720206963,0.229548088119532,0.624151825357356,0.0,0,0.0,0.8571428571428571,0.8941342258234983
FBgn0037753,pasilla,DESeq2,edgeR,0.0918579392059859,0.641055902216202,0.898011968398938,0.0,0,0.0,1.0,0.9373103947703209
FBgn0037754,pasilla,DESeq2,edgeR,-2.34206474475802,1.41791732056263e-23,4.06942271001474e-21,1.0,1,0.0,1.0,0.9999217113890356
FBgn0037755,pasilla,DESeq2,edgeR,-0.224852493830432,0.225549593541737,0.618126199225512,0.0,0,0.0,1.0,0.9418511342062512
FBgn0037756,pasilla,DESeq2,edgeR,0.0172941329760118,0.904985543574115,0.98033398109669,0.0,0,0.0,0.8571428571428571,0.8672616601099955
FBgn0037757,pasilla,DESeq2,edgeR,0.360936600414823,0.0070401131388314,0.0646029345694533,0.3333333333333333,0,0.0,1.0,0.9866322196778424
FBgn0037758,pasilla,DESeq2,edgeR,-0.125817744640326,0.253234085430369,0.653540245902935,0.0,0,0.0,1.0,0.9546708942516589
FBgn0037759,pasilla,DESeq2,edgeR,0.287881145824008,0.0591316460681491,0.289671977766454,0.0,0,0.0,1.0,0.9756522419900964
FBgn0037760,pasilla,DESeq2,edgeR,-0.353072462888028,0.001402123030726,0.0176016138532929,0.6666666666666666,0,0.0,1.0,0.991084884426438
FBgn0037770,pasilla,DESeq2,edgeR,-0.120694129093485,0.248509917006056,0.648791731255146,0.0,0,0.0,1.0,0.9684594758577496
FBgn0037773,pasilla,DESeq2,edgeR,-0.107149070731638,0.707688152314592,0.92080648532028,0.0,0,0.0,0.5714285714285714,0.7694791850155599
FBgn0037777,pasilla,DESeq2,edgeR,-0.113902643270194,0.688258216521379,0.915887824605217,0.0,0,0.0,0.8571428571428571,0.8815297594582429
FBgn0037778,pasilla,DESeq2,edgeR,0.26271566798149,0.188780522207721,0.56702283880724,0.0,0,0.0,1.0,0.9686747695379014
FBgn0037779,pasilla,DESeq2,edgeR,-0.28316458077738,0.0471581089184827,0.250073790099949,0.0,0,0.0,1.0,0.9773745914313116
FBgn0037780,pasilla,DESeq2,edgeR,0.0641678783609561,0.621863656827247,0.888239439810052,0.0,0,0.0,1.0,0.9656802301685162
FBgn0037781,pasilla,DESeq2,edgeR,-0.160430143925815,0.54819360764321,0.853901072945845,0.0,0,0.0,0.7142857142857143,0.8464760338989685
FBgn0037788,pasilla,DESeq2,edgeR,0.0175158876373769,0.957704319425349,0.990380405771652,0.0,0,0.0,0.8571428571428571,0.8283228622316168
FBgn0037792,pasilla,DESeq2,edgeR,0.0208250955640531,0.865531170262335,0.968984876019073,0.0,0,0.0,0.8571428571428571,0.907355215000098
FBgn0037794,pasilla,DESeq2,edgeR,0.113639263293867,0.604553123264893,0.880494343237942,0.0,0,0.0,0.8571428571428571,0.8535807253439806
FBgn0037802,pasilla,DESeq2,edgeR,-0.213343361898816,0.363664811768405,0.749837146673938,0.0,0,0.0,0.8571428571428571,0.9257138942712309
FBgn0037804,pasilla,DESeq2,edgeR,0.0559041255380855,0.674837070486228,0.910295068863694,0.0,0,0.0,1.0,0.9451881862486056
FBgn0037806,pasilla,DESeq2,edgeR,-0.199693775178525,0.686302845596719,0.915400414086778,0.0,0,0.0,0.8571428571428571,0.8970211183528076
FBgn0037807,pasilla,DESeq2,edgeR,0.030339716854815,0.834606341275971,0.961428225295107,0.0,0,0.0,1.0,0.936136065605856
FBgn0037808,pasilla,DESeq2,edgeR,-0.174846080050891,0.1252925400519,0.453987727841518,0.0,0,0.0,1.0,0.956794472824066
FBgn0037809,pasilla,DESeq2,edgeR,-0.0605212926012516,0.791620319809517,0.951614972012902,0.0,0,0.0,0.4285714285714285,0.727692638913354
FBgn0037810,pasilla,DESeq2,edgeR,0.130278802195105,0.32829694412261,0.728256676455818,0.0,0,0.0,1.0,0.9339146262697434
FBgn0037811,pasilla,DESeq2,edgeR,0.0642443091886716,0.888590567774261,0.976278904803112,0.0,0,0.0,0.4285714285714285,0.7945315405241422
FBgn0037812,pasilla,DESeq2,edgeR,1.26083771417277,0.0091908315014015,0.0791814747161373,0.3333333333333333,1,0.0,1.0,0.997083749241579
FBgn0037814,pasilla,DESeq2,edgeR,0.202532018840867,0.111225718758212,0.42562375044809,0.0,0,0.0,1.0,0.9743604799091852
FBgn0037815,pasilla,DESeq2,edgeR,0.0206490662310448,0.896467138176229,0.978012311731485,0.0,0,0.0,1.0,0.9580079462940128
FBgn0037816,pasilla,DESeq2,edgeR,-0.117286540854474,0.739140728922558,0.935021321831009,0.0,0,0.0,0.8571428571428571,0.9345311490810876
FBgn0037817,pasilla,DESeq2,edgeR,0.757522450106667,0.0312612102800169,0.190613225758667,0.0,0,0.0,1.0,0.9918384123069696
FBgn0037822,pasilla,DESeq2,edgeR,-0.0128245156485814,0.921815352224485,0.985745284650624,0.0,0,0.0,0.7142857142857143,0.8675650284774823
FBgn0037831,pasilla,DESeq2,edgeR,-0.312412397490224,0.0787277692740205,0.345414456335094,0.0,0,0.0,1.0,0.973832031785176
FBgn0037834,pasilla,DESeq2,edgeR,0.061134593113542,0.614696752904391,0.884835882812738,0.0,0,0.0,1.0,0.9518720764096844
FBgn0037837,pasilla,DESeq2,edgeR,0.910715883135184,0.573581384902224,0.864683547643762,0.0,0,0.0,1.0,0.8956217094318204
FBgn0037838,pasilla,DESeq2,edgeR,0.223767530986327,0.26580132972594,0.666681555262249,0.0,0,0.0,1.0,0.972109682343961
FBgn0037842,pasilla,DESeq2,edgeR,-0.0311362777353535,0.835661202364356,0.961428225295107,0.0,0,0.0,0.7142857142857143,0.8829780987610828
FBgn0037843,pasilla,DESeq2,edgeR,0.026790780180892,0.845814423511728,0.963153739988124,0.0,0,0.0,0.8571428571428571,0.8770085921750533
FBgn0037844,pasilla,DESeq2,edgeR,0.701709151396437,9.98400249320321e-07,3.23334057396616e-05,1.0,1,0.0,1.0,0.9983461530933788
FBgn0037846,pasilla,DESeq2,edgeR,0.19537284130677,0.412651953032639,0.784311990201109,0.0,0,0.0,1.0,0.96430039340027
FBgn0037847,pasilla,DESeq2,edgeR,-0.341657588852747,0.0165351502002053,0.122767221334798,0.0,0,0.0,1.0,0.986338637386726
FBgn0037848,pasilla,DESeq2,edgeR,0.3480779483066,0.0059693110147446,0.0565217014513304,0.3333333333333333,0,0.0,1.0,0.990341142622277
FBgn0037850,pasilla,DESeq2,edgeR,0.640267701624586,1.17397131062964e-06,3.71519514006483e-05,1.0,1,0.0,1.0,0.99746540622003
FBgn0037852,pasilla,DESeq2,edgeR,0.394357532840327,0.0008361924334347,0.0115993827057956,0.6666666666666666,1,0.0,1.0,0.9940207073376
FBgn0037853,pasilla,DESeq2,edgeR,0.190989513530563,0.169491266038184,0.53301406216388,0.0,0,0.0,1.0,0.9672557884641731
FBgn0037855,pasilla,DESeq2,edgeR,0.0836092761689344,0.4947241629381,0.831194184345004,0.0,0,0.0,1.0,0.9614037147945904
FBgn0037856,pasilla,DESeq2,edgeR,0.259284281002498,0.0294303056537436,0.183344636194692,0.0,0,0.0,1.0,0.9874542500929676
FBgn0037872,pasilla,DESeq2,edgeR,-0.834397579331561,9.4254449113774e-10,5.54174474832019e-08,1.0,1,0.0,1.0,0.9991975417376158
FBgn0037873,pasilla,DESeq2,edgeR,0.291294168547841,0.0594616776910021,0.290263661831208,0.0,0,0.0,1.0,0.9781379053882135
FBgn0037874,pasilla,DESeq2,edgeR,-0.13750688543122,0.174767444262735,0.54194837503679,0.0,0,0.0,1.0,0.96792124165737
FBgn0037875,pasilla,DESeq2,edgeR,0.120110533353313,0.499566728716998,0.833248828267341,0.0,0,0.0,1.0,0.91482199127082
FBgn0037876,pasilla,DESeq2,edgeR,0.292978701052024,0.147383838190983,0.495057452012574,0.0,0,0.0,1.0,0.977619243340575
FBgn0037877,pasilla,DESeq2,edgeR,0.109212729368429,0.371895770193492,0.758649141009909,0.0,0,0.0,1.0,0.974194116610886
FBgn0037878,pasilla,DESeq2,edgeR,-0.0018924543860741,0.986075940387621,0.996492235532561,0.0,0,0.0,0.8571428571428571,0.9272503082614056
FBgn0037880,pasilla,DESeq2,edgeR,0.314347510013733,0.0906171319964746,0.377480675478808,0.0,0,0.0,1.0,0.9794785978509776
FBgn0037881,pasilla,DESeq2,edgeR,-0.0320716098173481,0.819563267887239,0.958441067672543,0.0,0,0.0,0.7142857142857143,0.8592272914097822
FBgn0037882,pasilla,DESeq2,edgeR,0.231324449394914,0.160922010792165,0.518727302797516,0.0,0,0.0,1.0,0.9750748634842348
FBgn0037883,pasilla,DESeq2,edgeR,-0.200744204563364,0.430740353308193,0.794207346163954,0.0,0,0.0,0.8571428571428571,0.9045759693108644
FBgn0037884,pasilla,DESeq2,edgeR,-0.426668616292297,0.0024272611876868,0.0275259980928806,0.6666666666666666,0,0.0,1.0,0.9868866576634764
FBgn0037885,pasilla,DESeq2,edgeR,0.270928435665853,0.172310783735801,0.537333328225204,0.0,0,0.0,1.0,0.968175679643004
FBgn0037890,pasilla,DESeq2,edgeR,0.0220193126723048,0.881135982373434,0.975355071325189,0.0,0,0.0,1.0,0.9257823968058246
FBgn0037891,pasilla,DESeq2,edgeR,-0.0435842767986598,0.832384164015397,0.961428225295107,0.0,0,0.0,0.5714285714285714,0.7471962891198403
FBgn0037892,pasilla,DESeq2,edgeR,0.113080231718743,0.504240467339577,0.836152635569626,0.0,0,0.0,1.0,0.95487640185544
FBgn0037893,pasilla,DESeq2,edgeR,0.0977824004230088,0.471570478744821,0.819150506818423,0.0,0,0.0,1.0,0.9558452234161235
FBgn0037894,pasilla,DESeq2,edgeR,0.0481540309531084,0.664597580719847,0.905953491736966,0.0,0,0.0,1.0,0.9622159591333452
FBgn0037896,pasilla,DESeq2,edgeR,0.90671014214556,3.69944223762517e-05,0.0008188951527594,1.0,1,0.0,1.0,0.9989822480574638
FBgn0037897,pasilla,DESeq2,edgeR,-0.17033441946704,0.114244476413182,0.431111716332781,0.0,0,0.0,1.0,0.9723934785587068
FBgn0037898,pasilla,DESeq2,edgeR,0.830356482601749,0.065340264563187,0.30776854666633,0.0,0,0.0,1.0,0.9937956275810776
FBgn0037899,pasilla,DESeq2,edgeR,-0.276362694906826,0.070374110779843,0.321472955005836,0.0,0,0.0,1.0,0.9701035366880004
FBgn0037900,pasilla,DESeq2,edgeR,-0.218075105339937,0.149302779902837,0.497197675582082,0.0,0,0.0,1.0,0.9601902413246431
FBgn0037901,pasilla,DESeq2,edgeR,0.407425392280646,0.0002956665433659,0.0048441587410138,1.0,1,0.0,1.0,0.9963889378192708
FBgn0037902,pasilla,DESeq2,edgeR,0.347051852312275,0.132265192421967,0.466915053507436,0.0,0,0.0,1.0,0.9763079091069228
FBgn0037906,pasilla,DESeq2,edgeR,0.227014882415173,0.456224913556361,0.81293102381381,0.0,0,0.0,1.0,0.9347366566848688
FBgn0037911,pasilla,DESeq2,edgeR,0.075781285004407,0.649965782284259,0.899661600856792,0.0,0,0.0,1.0,0.9385140821638972
FBgn0037912,pasilla,DESeq2,edgeR,-1.18739476575655,0.132410958433122,0.46717100764683,0.0,0,0.0,1.0,0.9693500088074688
FBgn0037913,pasilla,DESeq2,edgeR,-0.0315748319638956,0.965994757841057,0.991178821088473,0.0,0,0.0,0.5714285714285714,0.6218562229659641
FBgn0037915,pasilla,DESeq2,edgeR,0.119003736592669,0.605283287931033,0.880575564665266,0.0,0,0.0,1.0,0.9427612393087116
FBgn0037916,pasilla,DESeq2,edgeR,-0.308137661959708,0.278897242975183,0.681628563482486,0.0,0,0.0,1.0,0.971473587379876
FBgn0037917,pasilla,DESeq2,edgeR,-0.416152145708296,0.0015510789486443,0.0192107590618555,0.6666666666666666,0,0.0,1.0,0.9915448300158536
FBgn0037918,pasilla,DESeq2,edgeR,-0.0100969889266305,0.932313077161005,0.986477923779122,0.0,0,0.0,0.8571428571428571,0.9050065566711682
FBgn0037920,pasilla,DESeq2,edgeR,0.0762513838120348,0.730292138901427,0.932528608787447,0.0,0,0.0,1.0,0.9171706495997496
FBgn0037921,pasilla,DESeq2,edgeR,-0.117725419644131,0.70789735080867,0.92080648532028,0.0,0,0.0,0.8571428571428571,0.9304209970054608
FBgn0037923,pasilla,DESeq2,edgeR,0.454169891577912,0.184633041293193,0.560635097658974,0.0,0,0.0,1.0,0.9819740473254652
FBgn0037924,pasilla,DESeq2,edgeR,-0.13654365172735,0.271891037287646,0.673478643739427,0.0,0,0.0,0.8571428571428571,0.9266435715264322
FBgn0037926,pasilla,DESeq2,edgeR,0.135093976857101,0.247297304526669,0.647893811889003,0.0,0,0.0,1.0,0.9711604329360186
FBgn0037930,pasilla,DESeq2,edgeR,0.145919824150929,0.206317202805715,0.592130372052402,0.0,0,0.0,1.0,0.9650637073571722
FBgn0037931,pasilla,DESeq2,edgeR,0.0542188158015943,0.687524872786473,0.915821710525939,0.0,0,0.0,1.0,0.9559528702561996
FBgn0037933,pasilla,DESeq2,edgeR,-0.109756536165769,0.570369007487325,0.863935383442186,0.0,0,0.0,0.4285714285714285,0.780772317147163
FBgn0037934,pasilla,DESeq2,edgeR,-0.19463512927882,0.46816697032109,0.817936487224258,0.0,0,0.0,0.8571428571428571,0.8964535259233163
FBgn0037935,pasilla,DESeq2,edgeR,-1.06814650727724,0.0223801713349012,0.152181508186587,0.0,0,0.0,1.0,0.9959485643825964
FBgn0037938,pasilla,DESeq2,edgeR,-0.210181679567707,0.699791336849399,0.917651099486511,0.0,0,0.0,0.8571428571428571,0.8904057307263226
FBgn0037942,pasilla,DESeq2,edgeR,0.208964179358375,0.306416145250174,0.708613941905307,0.0,0,0.0,1.0,0.9600336641027146
FBgn0037943,pasilla,DESeq2,edgeR,-0.132879399750859,0.254663189429743,0.654555384601018,0.0,0,0.0,1.0,0.9605425400739828
FBgn0037944,pasilla,DESeq2,edgeR,-0.0510646458529049,0.663198309693011,0.905181950077883,0.0,0,0.0,0.7142857142857143,0.8875775546552366
FBgn0037949,pasilla,DESeq2,edgeR,-0.275521116354084,0.094832297098026,0.386997322264097,0.0,0,0.0,1.0,0.9687041277670132
FBgn0037950,pasilla,DESeq2,edgeR,0.0645308700881756,0.89499989978995,0.978012311731485,0.0,0,0.0,0.8571428571428571,0.8827530190045604
FBgn0037955,pasilla,DESeq2,edgeR,0.0065043245660931,0.951495089498953,0.989664287665557,0.0,0,0.0,1.0,0.9682441821775976
FBgn0037958,pasilla,DESeq2,edgeR,0.0145631857596016,0.914628837555168,0.984122677221757,0.0,0,0.0,1.0,0.9514121308202688
FBgn0037960,pasilla,DESeq2,edgeR,0.171850211202169,0.284958420924087,0.687319069287888,0.0,0,0.0,1.0,0.9561388057072396
FBgn0037963,pasilla,DESeq2,edgeR,0.222206797998812,0.0506536501513484,0.263988150991936,0.0,0,0.0,1.0,0.9780791889299904
FBgn0037973,pasilla,DESeq2,edgeR,-0.128169617917242,0.396715967918615,0.771102675116395,0.0,0,0.0,1.0,0.9311940970387332
FBgn0037974,pasilla,DESeq2,edgeR,-0.306671293201807,0.151850150242313,0.503124522478811,0.0,0,0.0,1.0,0.9587027577163212
FBgn0037975,pasilla,DESeq2,edgeR,0.247963890461353,0.218142557083209,0.605752349814895,0.0,0,0.0,1.0,0.9500225079756522
FBgn0037978,pasilla,DESeq2,edgeR,0.0445417972827863,0.778584306711726,0.94836194713328,0.0,0,0.0,1.0,0.931350674260662
FBgn0037979,pasilla,DESeq2,edgeR,-0.16258308888032,0.160736191388769,0.51852996935222,0.0,0,0.0,1.0,0.9606306147613176
FBgn0037980,pasilla,DESeq2,edgeR,-0.125941939949832,0.47899553661828,0.823338064269411,0.0,0,0.0,0.8571428571428571,0.887567768578866
FBgn0037981,pasilla,DESeq2,edgeR,-0.154505958115483,0.408556926282358,0.781525924488179,0.0,0,0.0,1.0,0.9284833538840938
FBgn0037989,pasilla,DESeq2,edgeR,-0.0661301755706691,0.528620368580109,0.848258317650875,0.0,0,0.0,0.7142857142857143,0.9043900338598242
FBgn0037998,pasilla,DESeq2,edgeR,0.192161226492204,0.0705349407566786,0.321677979133061,0.0,0,0.0,1.0,0.988491574188245
FBgn0037999,pasilla,DESeq2,edgeR,0.220645349645838,0.115967582485062,0.434187219533589,0.0,0,0.0,1.0,0.9707200594993444
FBgn0038013,pasilla,DESeq2,edgeR,0.123424628265086,0.392398939340406,0.769804860370523,0.0,0,0.0,1.0,0.9534378486289709
FBgn0038014,pasilla,DESeq2,edgeR,0.105747192670835,0.764925156399313,0.943092964645079,0.0,0,0.0,1.0,0.9414401189986886
FBgn0038016,pasilla,DESeq2,edgeR,-0.0969469399673567,0.333717140046109,0.732517996514616,0.0,0,0.0,1.0,0.9591822754584776
FBgn0038020,pasilla,DESeq2,edgeR,0.39682329505669,0.0214815746298627,0.148023425393812,0.0,0,0.0,1.0,0.9762491926486996
