gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
FBgn0040367,False,0.0,1.0,0.9759458242812127,True
FBgn0040368,False,0.0,0.8571428571428571,0.9689585657526472,True
FBgn0040370,False,0.0,1.0,0.9890298083886246,True
FBgn0040371,False,0.0,1.0,0.9548519366645137,True
FBgn0040372,False,0.0,1.0,0.9288258665570626,True
FBgn0040373,False,0.0,1.0,0.9933846123735149,True
FBgn0040375,False,0.0,0.2857142857142857,0.8109525766739083,True
FBgn0040376,False,0.0,0.8571428571428571,0.9112500733955727,True
FBgn0040377,False,0.0,1.0,0.9698197404732547,True
FBgn0040382,False,0.0,1.0,0.982727575205997,True
FBgn0040383,False,0.0,0.7142857142857143,0.8408881842913902,True
FBgn0040384,False,0.0,1.0,0.9942947174759752,True
FBgn0040385,False,0.0,,0.9732742254320552,True
FBgn0040387,False,0.0,0.7142857142857143,0.8690916563912865,True
FBgn0040388,False,0.0,1.0,0.9991094670502808,True
FBgn0040389,False,0.0,1.0,0.9802810561133619,True
FBgn0040390,False,0.0,1.0,0.9553559195975966,True
FBgn0040391,False,0.0,1.0,0.9960464251463018,True
FBgn0040392,False,0.0,1.0,0.9659150960014092,True
FBgn0040393,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0040394,False,0.0,1.0,0.9076390112148436,True
FBgn0040395,False,0.0,1.0,0.9688607049889417,True
FBgn0040396,False,0.0,1.0,0.9653866478774,True
FBgn0040397,False,0.0,0.7142857142857143,0.8002466091245376,True
FBgn0040398,False,0.0,1.0,0.9973577593799542,True
FBgn0040465,False,0.0,0.8571428571428571,0.818067054195291,True
FBgn0040466,False,0.0,1.0,0.9772767306676061,True
FBgn0040467,False,0.0,1.0,0.9088720568375316,True
FBgn0040475,False,0.0,1.0,0.9191474370265985,True
FBgn0040477,False,0.0,1.0,0.9927191591803183,True
FBgn0040487,False,0.0,,0.9732742254320552,True
FBgn0040491,False,0.0,1.0,0.9507564637034427,True
FBgn0040493,False,0.0,1.0,0.9674906542970662,True
FBgn0040496,False,0.0,1.0,0.9579785880649012,True
FBgn0040502,False,0.0,0.8571428571428571,0.9598428356134892,True
FBgn0040503,False,0.0,1.0,0.9956647681678508,True
FBgn0040505,False,0.0,1.0,0.9889417337012898,True
FBgn0040506,False,0.0,1.0,0.9661695339870432,True
FBgn0040507,False,0.0,0.5714285714285714,0.8569079913099642,True
FBgn0040508,False,0.0,1.0,0.944018750122326,True
FBgn0040509,False,0.0,1.0,0.9668496662947957,True
FBgn0040510,False,0.0,1.0,0.9705488031628599,True
FBgn0040512,False,0.0,1.0,0.9452175444777171,True
FBgn0040513,False,0.0,1.0,0.9624067876225706,True
FBgn0040519,False,0.0,0.5714285714285714,0.8605777699489167,True
FBgn0040522,False,0.0,,0.9732742254320552,True
FBgn0040524,False,0.0,1.0,0.9473411230501243,True
FBgn0040528,False,0.0,1.0,0.9323879983559392,True
FBgn0040529,False,0.0,1.0,0.9646331199968684,True
FBgn0040531,False,0.0,,0.9732742254320552,True
FBgn0040532,False,0.0,1.0,0.9725109114751531,True
FBgn0040534,False,0.0,1.0,0.9209774333078895,True
FBgn0040551,False,0.0,1.0,0.9505998864815141,True
FBgn0040553,False,0.0,,0.9732742254320552,True
FBgn0040554,False,0.0,0.8571428571428571,0.8657741765016734,True
FBgn0040565,False,0.0,,0.9732742254320552,True
FBgn0040571,False,0.0,1.0,0.954984048695516,True
FBgn0040573,False,0.0,0.8571428571428571,0.9445863425518173,True
FBgn0040575,False,0.0,1.0,0.9236196739279353,True
FBgn0040582,False,0.0,0.8571428571428571,0.9480310414342473,True
FBgn0040585,False,0.0,,0.9732742254320552,True
FBgn0040587,False,0.0,,0.9732742254320552,True
FBgn0040588,False,0.0,0.5714285714285714,0.8022527547804983,True
FBgn0040590,False,0.0,1.0,0.9787544281995577,True
FBgn0040599,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0040600,False,0.0,0.8571428571428571,0.8606854167889926,True
FBgn0040601,False,0.0,1.0,0.9497338187227213,True
FBgn0040602,False,0.0,1.0,0.9685181923159728,True
FBgn0040606,False,0.0,,0.9732742254320552,True
FBgn0040607,False,0.0,,0.9732742254320552,True
FBgn0040608,False,0.0,,0.9732742254320552,True
FBgn0040609,False,0.0,1.0,0.9661499618343021,True
FBgn0040623,False,0.0,,0.9732742254320552,True
FBgn0040625,False,0.0,1.0,0.9817978979507956,True
FBgn0040628,False,0.0,,0.9732742254320552,True
FBgn0040629,False,0.0,1.0,0.9548959740081812,True
FBgn0040634,False,0.0,0.7142857142857143,0.8359853600297497,True
FBgn0040636,False,0.0,1.0,0.9666784099583113,True
FBgn0040637,False,0.0,,0.9732742254320552,True
FBgn0040645,False,0.0,1.0,0.92315972833852,True
FBgn0040648,False,0.0,,0.9732742254320552,True
FBgn0040649,False,0.0,1.0,0.9702992582154111,True
FBgn0040650,False,0.0,1.0,0.9655725833284403,True
FBgn0040651,False,0.0,1.0,0.9785587066721468,True
FBgn0040653,False,0.0,,0.9732742254320552,True
FBgn0040658,False,0.0,1.0,0.951558921965827,True
FBgn0040660,False,0.0,1.0,0.9867105082888067,True
FBgn0040666,False,0.0,1.0,0.9729121406063453,True
FBgn0040670,False,0.0,1.0,0.9465190926349989,True
FBgn0040673,False,0.0,1.0,0.9629988452429883,True
FBgn0040674,False,0.0,,0.9732742254320552,True
FBgn0040679,False,0.0,,0.9732742254320552,True
FBgn0040684,False,0.0,,0.9732742254320552,True
FBgn0040687,False,0.0,0.7142857142857143,0.8076938132425185,True
FBgn0040688,False,0.0,1.0,0.9728729963008631,True
FBgn0040694,False,0.0,,0.9732742254320552,True
FBgn0040696,False,0.0,1.0,0.9143033292231812,True
FBgn0040697,False,0.0,1.0,0.9870725931145167,True
FBgn0040699,False,0.0,,0.9732742254320552,True
FBgn0040705,False,0.0,1.0,0.9498952889828353,True
FBgn0040715,False,0.0,,0.9732742254320552,True
FBgn0040717,False,0.0,1.0,0.9387587340731607,True
FBgn0040718,False,0.0,0.8571428571428571,0.9458829976709138,True
FBgn0040719,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0040723,False,0.0,1.0,0.9668937036384632,True
FBgn0040725,False,0.0,,0.9732742254320552,True
FBgn0040726,False,0.0,0.8571428571428571,0.8969232575891022,True
FBgn0040729,False,0.0,1.0,0.9672900397314701,True
FBgn0040730,False,0.0,0.42857142857142855,0.8441029103791126,True
FBgn0040732,False,0.0,0.8571428571428571,0.9084365764390425,True
FBgn0040733,False,0.0,,0.9732742254320552,True
FBgn0040734,False,0.0,,0.9732742254320552,True
FBgn0040735,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0040736,False,0.0,,0.9732742254320552,True
FBgn0040737,False,0.0,0.8571428571428571,0.9073845732292095,True
FBgn0040743,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0040747,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0040751,False,0.0,1.0,0.9903900730041297,True
FBgn0040752,False,0.0,1.0,0.9983265809406376,True
FBgn0040754,False,0.0,0.5714285714285714,0.738927054586734,True
FBgn0040755,False,0.0,,0.9732742254320552,True
FBgn0040759,False,0.0,0.8571428571428571,0.9000107646840075,True
FBgn0040763,False,0.0,1.0,0.9435636975710958,True
FBgn0040764,False,0.0,0.8571428571428571,0.9488481788111874,True
FBgn0040765,False,0.0,1.0,0.9903019983167949,True
FBgn0040766,False,0.0,0.5714285714285714,0.7179261346955552,True
FBgn0040773,False,0.0,1.0,0.982874366351555,True
FBgn0040775,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0040777,False,0.0,0.7142857142857143,0.8874992660442722,True
FBgn0040778,False,0.0,0.8571428571428571,0.8411034779715421,True
FBgn0040780,False,0.0,0.8571428571428571,0.8894564813183802,True
FBgn0040784,False,0.0,1.0,0.9707396316520854,True
FBgn0040786,False,0.0,0.5714285714285714,0.7891687706730863,True
FBgn0040793,False,0.0,1.0,0.9706026265828979,True
FBgn0040794,False,0.0,,0.9732742254320552,True
FBgn0040795,False,0.0,0.8571428571428571,0.9187608870099622,True
FBgn0040796,False,0.0,,0.9732742254320552,True
FBgn0040797,False,0.0,0.8571428571428571,0.9473460160883096,True
FBgn0040798,False,0.0,,0.9732742254320552,True
FBgn0040799,False,0.0,,0.9732742254320552,True
FBgn0040801,False,0.0,,0.9732742254320552,True
FBgn0040805,False,0.0,0.8571428571428571,0.9710283209050163,True
FBgn0040809,False,0.0,,0.9732742254320552,True
FBgn0040811,False,0.0,,0.9732742254320552,True
FBgn0040812,False,0.0,,0.9732742254320552,True
FBgn0040813,False,0.0,1.0,0.9978274910457401,True
FBgn0040814,False,0.0,0.8571428571428571,0.9577094709647114,True
FBgn0040816,False,0.0,,0.9732742254320552,True
FBgn0040817,False,0.0,1.0,0.9494157712406788,True
FBgn0040823,False,0.0,1.0,0.968249075215783,True
FBgn0040827,False,0.0,1.0,0.9999021392362946,True
FBgn0040828,False,0.0,,0.9732742254320552,True
FBgn0040832,False,0.0,,0.9732742254320552,True
FBgn0040837,False,0.0,0.5714285714285714,0.8237821227956863,True
FBgn0040842,False,0.0,0.42857142857142855,0.865040220773883,True
FBgn0040843,False,0.0,0.8571428571428571,0.9458878907090991,True
FBgn0040849,False,0.0,1.0,0.9614086078327755,True
FBgn0040850,False,0.0,0.8571428571428571,0.8513201417023859,True
FBgn0040856,False,0.0,1.0,0.9566574677548784,True
FBgn0040859,False,0.0,,0.9732742254320552,True
FBgn0040862,False,0.0,1.0,0.9675004403734366,True
FBgn0040871,False,0.0,,0.9732742254320552,True
FBgn0040877,False,0.0,0.8571428571428571,0.9598428356134892,True
FBgn0040890,False,0.0,1.0,0.9236392460806764,True
FBgn0040892,False,0.0,1.0,0.9691983246237253,True
FBgn0040895,False,0.0,1.0,0.9700594993443329,True
FBgn0040898,False,0.0,,0.9732742254320552,True
FBgn0040899,False,0.0,1.0,0.9709842835613489,True
FBgn0040900,False,0.0,1.0,0.9502965181140274,True
FBgn0040904,False,0.0,1.0,0.9391893214334645,True
FBgn0040905,False,0.0,1.0,0.9705536962010451,True
FBgn0040906,False,0.0,1.0,0.9819055447908716,True
FBgn0040907,False,0.0,0.7142857142857143,0.8055898068228524,True
FBgn0040910,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0040913,False,0.0,1.0,0.9718699234728828,True
FBgn0040918,False,0.0,1.0,0.9728240659190104,True
FBgn0040922,False,0.0,1.0,0.9277102538508211,True
FBgn0040923,False,0.0,0.8571428571428571,0.9446695242009668,True
FBgn0040928,False,0.0,0.42857142857142855,0.7363435304249115,True
FBgn0040929,False,0.0,0.8571428571428571,0.8924901649932476,True
FBgn0040931,False,0.0,0.8571428571428571,0.9025893958076449,True
FBgn0040940,False,0.0,,0.9732742254320552,True
FBgn0040941,False,0.0,1.0,0.9709304601413109,True
FBgn0040942,False,0.0,1.0,0.9321042021411935,True
FBgn0040949,False,0.0,0.8571428571428571,0.9390523163642769,True
FBgn0040950,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0040954,False,0.0,0.5714285714285714,0.7656528291546787,True
FBgn0040958,False,0.0,0.5714285714285714,0.8638854637621591,True
FBgn0040959,False,0.0,1.0,0.9658661656195565,True
FBgn0040963,False,0.0,1.0,0.9719775703129587,True
FBgn0040964,False,0.0,1.0,0.9895191122071517,True
FBgn0040965,False,0.0,1.0,0.938729375844049,True
FBgn0040967,False,0.0,1.0,0.9577828665374905,True
FBgn0040968,False,0.0,,0.9732742254320552,True
FBgn0040972,False,0.0,,0.9732742254320552,True
FBgn0040973,False,0.0,0.8571428571428571,0.9350008807468734,True
FBgn0040984,False,0.0,0.8571428571428571,0.9602832090501634,True
FBgn0040985,False,0.0,1.0,0.9460787191983246,True
FBgn0040989,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0040992,False,0.0,,0.9732742254320552,True
FBgn0040993,False,0.0,,0.9732742254320552,True
FBgn0040994,False,0.0,1.0,0.9715274107999139,True
FBgn0040995,False,0.0,,0.9732742254320552,True
FBgn0040996,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0040998,False,0.0,1.0,0.9593975691386295,True
FBgn0041004,False,0.0,0.7142857142857143,0.7862720920674064,True
FBgn0041005,False,0.0,0.7142857142857143,0.7782475094435637,True
FBgn0041087,False,0.14285714285714285,1.0,0.9962030023682305,False
FBgn0041092,False,0.0,0.8571428571428571,0.8852778267081596,True
FBgn0041094,False,0.0,1.0,0.9547296107098819,True
FBgn0041096,False,0.0,1.0,0.952772395435774,True
FBgn0041097,False,0.0,0.8571428571428571,0.8904448750318047,True
FBgn0041100,False,0.0,1.0,0.8969721879709549,True
FBgn0041102,False,0.0,0.5714285714285714,0.8864032254907717,True
FBgn0041103,False,0.0,,0.9732742254320552,True
FBgn0041105,False,0.0,1.0,0.9321580255612315,True
FBgn0041111,False,0.0,1.0,0.9259291879513828,True
FBgn0041147,False,0.0,1.0,0.9851055917640381,True
FBgn0041150,False,0.0,1.0,0.9573131348717046,True
FBgn0041156,False,0.0,0.5714285714285714,0.8481641320728867,True
FBgn0041160,False,0.0,0.8571428571428571,0.8933024093320024,True
FBgn0041161,False,0.0,1.0,0.9640459554146361,True
FBgn0041164,False,0.0,0.8571428571428571,0.8723504198226762,True
FBgn0041171,False,0.0,1.0,0.9719335329692913,True
FBgn0041174,False,0.0,1.0,0.9644471845458282,True
FBgn0041180,False,0.0,1.0,0.9946763744544262,True
FBgn0041181,False,0.0,0.7142857142857143,0.8925733466423972,True
FBgn0041182,False,0.0,1.0,0.9703677607500049,True
FBgn0041183,False,0.0,1.0,0.9976219834419587,True
FBgn0041184,False,0.0,1.0,0.9596030767424109,True
FBgn0041186,False,0.0,1.0,0.9730197874464213,True
FBgn0041188,False,0.0,1.0,0.9689683518290176,True
FBgn0041191,False,0.0,1.0,0.9903607147750181,True
FBgn0041194,False,0.0,0.8571428571428571,0.9271377683831444,True
FBgn0041195,False,0.0,1.0,0.9855263930479714,True
FBgn0041203,False,0.0,1.0,0.971747597518251,True
FBgn0041205,False,0.0,1.0,0.9612373514962911,True
FBgn0041210,False,0.0,0.8571428571428571,0.8927250308261405,True
FBgn0041224,False,0.0,0.8571428571428571,0.9346436889593487,True
FBgn0041225,False,0.0,1.0,0.9912218894956256,True
FBgn0041229,False,0.0,0.7142857142857143,0.7981426027048715,True
FBgn0041231,False,0.0,0.8571428571428571,0.9480310414342473,True
FBgn0041232,False,0.0,,0.9732742254320552,True
FBgn0041233,False,0.0,1.0,0.9327892274871313,True
FBgn0041234,False,0.0,1.0,0.9603761767756835,True
FBgn0041235,False,0.0,,0.9732742254320552,True
FBgn0041236,False,0.0,,0.9732742254320552,True
FBgn0041237,False,0.0,0.5714285714285714,0.8749828743663516,True
FBgn0041238,False,0.0,,0.9732742254320552,True
FBgn0041239,False,0.0,,0.9732742254320552,True
FBgn0041240,False,0.0,,0.9732742254320552,True
FBgn0041241,False,0.0,0.7142857142857143,0.8310336053862564,True
FBgn0041242,False,0.0,,0.9732742254320552,True
FBgn0041243,False,0.0,0.7142857142857143,0.7847552502299728,True
FBgn0041244,False,0.0,0.8571428571428571,0.8684164171217192,True
FBgn0041245,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0041246,False,0.0,1.0,0.9549057600845517,True
FBgn0041247,False,0.0,,0.9732742254320552,True
FBgn0041248,False,0.0,,0.9732742254320552,True
FBgn0041249,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0041250,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0041252,False,0.0,1.0,0.9627052629518721,True
FBgn0041336,False,0.0,1.0,0.9644863288513104,True
FBgn0041337,False,0.0,0.7142857142857143,0.8647906758264341,True
FBgn0041342,False,0.0,1.0,0.9913491084884426,True
FBgn0041579,False,0.0,,0.9732742254320552,True
FBgn0041581,False,0.0,1.0,0.947644491417611,True
FBgn0041582,False,0.0,1.0,0.9490047560331161,True
FBgn0041585,False,0.0,0.8571428571428571,0.9154189419294229,True
FBgn0041588,False,0.0,1.0,0.9927093731039477,True
FBgn0041604,False,0.0,1.0,0.9954592605640694,True
FBgn0041605,False,0.0,1.0,0.9964770125066056,True
FBgn0041606,False,0.0,1.0,0.9661988922161548,True
FBgn0041607,False,0.0,1.0,0.9948916681345781,True
FBgn0041621,False,0.0,1.0,0.9157810267551328,True
FBgn0041622,False,0.0,,0.9732742254320552,True
FBgn0041623,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0041624,False,0.0,,0.9732742254320552,True
FBgn0041625,False,0.0,,0.9732742254320552,True
FBgn0041626,False,0.0,,0.9732742254320552,True
FBgn0041627,False,0.0,1.0,0.9953320415712524,True
FBgn0041629,False,0.0,1.0,0.994598085843462,True
FBgn0041630,False,0.0,1.0,0.9520580118607246,True
FBgn0041702,False,0.0,1.0,0.946793102773374,True
FBgn0041706,False,0.0,0.7142857142857143,0.8846759830113714,True
FBgn0041707,False,0.0,1.0,0.9540543714403147,True
FBgn0041709,False,0.0,1.0,0.9656410858630341,True
FBgn0041710,False,0.0,1.0,0.9630869199303231,True
FBgn0041711,False,0.0,0.8571428571428571,0.9710283209050163,True
FBgn0041712,False,0.0,1.0,0.9524983852973988,True
FBgn0041713,False,0.0,0.42857142857142855,0.7704186483471317,True
FBgn0041717,False,0.0,0.8571428571428571,0.8400270095707827,True
FBgn0041718,False,0.0,0.5714285714285714,0.8914675200125262,True
FBgn0041719,False,0.0,,0.9732742254320552,True
FBgn0041720,False,0.0,,0.9732742254320552,True
FBgn0041721,False,0.0,0.8571428571428571,0.8750318047482043,True
FBgn0041723,False,0.0,0.7142857142857143,0.8117158906308104,True
FBgn0041775,False,0.0,0.8571428571428571,0.9138923140156185,True
FBgn0041780,False,0.0,1.0,0.9689830309435735,True
FBgn0041781,False,0.0,1.0,0.9612862818781438,True
FBgn0041789,False,0.0,1.0,0.961472217329184,True
FBgn0042083,False,0.0,1.0,0.9766602078562622,True
FBgn0042085,False,0.0,1.0,0.9515687080421975,True
FBgn0042086,False,0.0,,0.9732742254320552,True
FBgn0042092,False,0.0,0.7142857142857143,0.8540993873916192,True
FBgn0042094,False,0.0,1.0,0.9984537999334547,True
FBgn0042098,False,0.0,,0.9732742254320552,True
FBgn0042101,False,0.0,0.8571428571428571,0.9458829976709138,True
FBgn0042102,False,0.0,1.0,0.9976709138238115,True
FBgn0042103,False,0.0,,0.9732742254320552,True
FBgn0042104,False,0.0,1.0,0.9924549351183136,True
FBgn0042105,False,0.0,1.0,0.9334204294130312,True
FBgn0042106,False,0.0,1.0,0.9970054606306148,True
FBgn0042110,False,0.0,1.0,0.9523026637699881,True
FBgn0042111,False,0.0,1.0,0.9637523731235198,True
FBgn0042112,False,0.0,1.0,0.9429276026070107,True
FBgn0042118,False,0.0,,0.9732742254320552,True
FBgn0042119,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0042125,False,0.0,1.0,0.9231793004912611,True
FBgn0042126,False,0.0,0.8571428571428571,0.9062787465993385,True
FBgn0042127,False,0.0,0.7142857142857143,0.8059910359540445,True
FBgn0042129,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0042131,False,0.0,0.7142857142857143,0.8554694380834948,True
FBgn0042132,False,0.0,0.7142857142857143,0.8388331082535768,True
FBgn0042133,False,0.0,1.0,0.9492494079423796,True
FBgn0042134,False,0.0,1.0,0.9478304268686513,True
FBgn0042135,False,0.0,0.5714285714285714,0.890738457322921,True
FBgn0042137,False,0.0,0.8571428571428571,0.897534887362261,True
FBgn0042138,False,0.0,1.0,0.9554929246667841,True
FBgn0042146,False,0.0,,0.9732742254320552,True
FBgn0042173,False,0.0,0.42857142857142855,0.8431291957802438,True
FBgn0042174,False,0.0,0.8571428571428571,0.8716360362476269,True
FBgn0042175,False,0.0,1.0,0.9327892274871313,True
FBgn0042177,False,0.0,1.0,0.9321531325230462,True
FBgn0042178,False,0.0,0.5714285714285714,0.6737126416534553,True
FBgn0042179,False,0.0,1.0,0.9582036678214236,True
FBgn0042180,False,0.0,0.8571428571428571,0.9039105161176678,True
FBgn0042182,False,0.0,,0.9732742254320552,True
FBgn0042185,False,0.0,1.0,0.962088740140528,True
FBgn0042186,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0042187,False,0.0,,0.9732742254320552,True
FBgn0042189,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0042198,False,0.0,0.8571428571428571,0.9445863425518173,True
FBgn0042199,False,0.0,,0.9732742254320552,True
FBgn0042201,False,0.0,,0.9732742254320552,True
FBgn0042205,False,0.0,0.7142857142857143,0.8020570332530875,True
FBgn0042206,False,0.0,0.5714285714285714,0.7320376568218738,True
FBgn0042207,False,0.0,1.0,0.9626759047227604,True
FBgn0042213,False,0.0,1.0,0.9343549997064177,True
FBgn0042627,False,0.0,1.0,0.9766504217798916,True
FBgn0042630,False,0.0,0.42857142857142855,0.7904262814867007,True
FBgn0042641,False,0.0,,0.9732742254320552,True
FBgn0042650,False,0.0,0.7142857142857143,0.8353492650656645,True
FBgn0042693,False,0.0,0.8571428571428571,0.9258215411113069,True
FBgn0042696,False,0.0,1.0,0.9763470534124048,True
FBgn0042701,False,0.0,0.8571428571428571,0.8539134519405789,True
FBgn0042710,False,0.0,0.8571428571428571,0.8768911592586068,True
FBgn0042711,False,0.0,1.0,0.9598673008044155,True
FBgn0042712,False,0.0,1.0,0.9694380834948035,True
FBgn0043001,False,0.0,1.0,0.9885307184937271,True
FBgn0043002,False,0.0,,0.9732742254320552,True
FBgn0043005,False,0.0,0.5714285714285714,0.8411181570860979,True
FBgn0043010,False,0.0,1.0,0.9655236529465876,True
FBgn0043012,False,0.0,0.5714285714285714,0.8000411015207562,True
FBgn0043021,False,0.0,,0.9732742254320552,True
FBgn0043022,False,0.0,0.8571428571428571,0.9445863425518173,True
FBgn0043025,False,0.0,0.7142857142857143,0.8041708257491241,True
FBgn0043043,False,0.0,1.0,0.9531736245669661,True
FBgn0043069,False,0.0,1.0,0.953080656841446,True
FBgn0043070,False,0.0,1.0,0.978196621846437,True
FBgn0043362,False,0.0,1.0,0.9890591666177363,True
FBgn0043364,False,0.0,1.0,0.9992268999667273,True
FBgn0043455,False,0.0,1.0,0.9701720392225941,True
FBgn0043456,False,0.0,1.0,0.9532127688724483,True
FBgn0043457,False,0.0,1.0,0.9193138003248977,True
FBgn0043458,False,0.0,1.0,0.9176305951891649,True
FBgn0043470,False,0.0,,0.9732742254320552,True
FBgn0043471,False,0.0,,0.9732742254320552,True
FBgn0043530,False,0.0,,0.9732742254320552,True
FBgn0043532,False,0.0,,0.9732742254320552,True
FBgn0043533,False,0.0,,0.9732742254320552,True
FBgn0043534,False,0.0,,0.9732742254320552,True
FBgn0043535,False,0.0,,0.9732742254320552,True
FBgn0043536,False,0.0,,0.9732742254320552,True
FBgn0043539,False,0.0,0.5714285714285714,0.9076732624821404,True
FBgn0043550,False,0.0,1.0,0.9975828391364766,True
FBgn0043575,False,0.0,1.0,0.988129489362535,True
FBgn0043576,False,0.0,,0.9732742254320552,True
FBgn0043577,False,0.0,0.8571428571428571,0.9710283209050163,True
FBgn0043578,False,0.0,1.0,0.9160452508171374,True
FBgn0043783,False,0.0,1.0,0.9471160432936019,True
FBgn0043791,False,0.0,0.7142857142857143,0.8224218581801812,True
FBgn0043792,False,0.0,1.0,0.9606501869140587,True
FBgn0043796,False,0.0,1.0,0.942497015246707,True
FBgn0043799,False,0.0,0.7142857142857143,0.899947155187599,True
FBgn0043806,False,0.0,1.0,0.9813379523613802,True
FBgn0043825,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0043841,False,0.0,1.0,0.9978959935803339,True
FBgn0043853,False,0.0,1.0,0.9621180983696397,True
FBgn0043854,False,0.0,1.0,0.9399722075431076,True
FBgn0043865,False,0.0,1.0,0.9790577965670444,True
FBgn0043884,False,0.0,0.7142857142857143,0.8637093143874894,True
FBgn0043900,False,0.0,0.7142857142857143,0.8725167831209755,True
FBgn0043903,False,0.0,1.0,0.9676178732898831,True
FBgn0043904,False,0.0,1.0,0.9833734562464526,True
FBgn0044011,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0044020,False,0.0,1.0,0.9928170199440236,True
FBgn0044028,False,0.0,0.7142857142857143,0.8756874718650304,True
FBgn0044030,False,0.0,1.0,0.948261014228955,True
FBgn0044046,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0044047,False,0.0,1.0,0.9982580784060439,True
FBgn0044048,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0044049,False,0.0,1.0,0.9577975456520462,True
FBgn0044050,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0044051,False,0.0,0.8571428571428571,0.9473460160883096,True
FBgn0044323,False,0.0,0.8571428571428571,0.8786232947761925,True
FBgn0044324,False,0.0,1.0,0.9525179574501399,True
FBgn0044328,False,0.0,,0.9732742254320552,True
FBgn0044419,False,0.0,,0.9732742254320552,True
FBgn0044452,False,0.0,1.0,0.9868768715871059,True
FBgn0044508,False,0.0,1.0,0.9363220010568962,True
FBgn0044510,False,0.0,0.42857142857142855,0.6743683087702816,True
FBgn0044511,False,0.0,1.0,0.9195780243869023,True
FBgn0044809,False,0.0,,0.9732742254320552,True
FBgn0044810,False,0.0,,0.9732742254320552,True
FBgn0044811,False,0.0,,0.9732742254320552,True
FBgn0044812,False,0.0,0.8571428571428571,0.9710283209050163,True
FBgn0044817,False,0.0,,0.9732742254320552,True
FBgn0044823,False,0.0,1.0,0.9372321061593565,True
FBgn0044826,False,0.0,0.7142857142857143,0.9020805198363768,True
FBgn0044871,False,0.0,0.8571428571428571,0.8930969017282211,True
FBgn0044872,False,0.0,1.0,0.9405691582017106,True
FBgn0045035,False,0.0,0.8571428571428571,0.8771455972442409,True
FBgn0045038,False,0.0,0.7142857142857143,0.8443328831738203,True
FBgn0045063,False,0.0,0.7142857142857143,0.9078445188186248,True
FBgn0045064,False,0.0,1.0,0.9604251071575363,True
FBgn0045073,False,0.0,0.8571428571428571,0.9149883545691191,True
FBgn0045202,False,0.0,0.8571428571428571,0.9212905877517468,True
FBgn0045442,False,0.0,,0.9732742254320552,True
FBgn0045443,False,0.0,0.8571428571428571,0.8978137905388214,True
FBgn0045468,False,0.0,0.7142857142857143,0.805217935920772,True
FBgn0045469,False,0.0,0.7142857142857143,0.7628050809308515,True
FBgn0045470,False,0.0,1.0,0.9336014718258862,True
FBgn0045471,False,0.0,,0.9732742254320552,True
FBgn0045473,False,0.0,1.0,0.958154737439571,True
FBgn0045474,False,0.0,1.0,0.9390523163642769,True
FBgn0045476,False,0.0,,0.9732742254320552,True
FBgn0045477,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0045478,False,0.0,0.42857142857142855,0.8399682931125594,True
FBgn0045479,False,0.0,0.5714285714285714,0.8893537275164896,True
FBgn0045482,False,0.0,,0.9732742254320552,True
FBgn0045483,False,0.0,,0.9732742254320552,True
FBgn0045485,False,0.0,,0.9732742254320552,True
FBgn0045486,False,0.0,,0.9732742254320552,True
FBgn0045487,False,0.0,,0.9732742254320552,True
FBgn0045495,False,0.0,0.8571428571428571,0.8626622042158417,True
FBgn0045497,False,0.0,,0.9732742254320552,True
FBgn0045498,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0045499,False,0.0,,0.9732742254320552,True
FBgn0045500,False,0.0,,0.9732742254320552,True
FBgn0045501,False,0.0,,0.9732742254320552,True
FBgn0045502,False,0.0,0.8571428571428571,0.9092683929305384,True
FBgn0045759,False,0.0,1.0,0.9543430606932456,True
FBgn0045761,False,0.0,0.8571428571428571,0.8701485526393048,True
FBgn0045770,False,0.0,1.0,0.9550721233828509,True
FBgn0045800,False,0.0,0.8571428571428571,0.8466032528917855,True
