gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSG00000257849,False,0.0,0.875,0.9546051495068786,True
ENSG00000257850,False,0.0,,0.992707220930963,True
ENSG00000257851,False,0.0,1.0,0.9593214083799233,True
ENSG00000257852,False,0.0,,0.992707220930963,True
ENSG00000257853,False,0.0,0.875,0.9551420472391482,True
ENSG00000257854,False,0.0,,0.992707220930963,True
ENSG00000257855,False,0.0,,0.992707220930963,True
ENSG00000257856,False,0.0,,0.992707220930963,True
ENSG00000257858,False,0.0,,0.992707220930963,True
ENSG00000257859,False,0.0,0.875,0.9144830862491362,True
ENSG00000257860,False,0.0,,0.992707220930963,True
ENSG00000257862,False,0.0,,0.992707220930963,True
ENSG00000257863,False,0.0,,0.992707220930963,True
ENSG00000257864,False,0.0,,0.992707220930963,True
ENSG00000257865,False,0.0,,0.992707220930963,True
ENSG00000257867,False,0.0,,0.992707220930963,True
ENSG00000257868,False,0.0,,0.992707220930963,True
ENSG00000257869,False,0.0,,0.992707220930963,True
ENSG00000257870,False,0.0,,0.992707220930963,True
ENSG00000257872,False,0.0,,0.992707220930963,True
ENSG00000257873,False,0.0,,0.992707220930963,True
ENSG00000257874,False,0.0,,0.992707220930963,True
ENSG00000257875,False,0.0,0.625,0.7762834505936302,True
ENSG00000257877,False,0.0,1.0,0.9825169608643759,True
ENSG00000257878,False,0.0,,0.992707220930963,True
ENSG00000257879,False,0.0,0.5,0.7290119118663232,True
ENSG00000257880,False,0.0,,0.992707220930963,True
ENSG00000257882,False,0.0,,0.992707220930963,True
ENSG00000257883,False,0.0,,0.992707220930963,True
ENSG00000257884,False,0.0,1.0,0.9912624065582009,True
ENSG00000257885,False,0.0,1.0,0.9841296171241912,True
ENSG00000257886,False,0.0,,0.992707220930963,True
ENSG00000257887,False,0.0,,0.992707220930963,True
ENSG00000257888,False,0.0,,0.992707220930963,True
ENSG00000257889,False,0.0,,0.992707220930963,True
ENSG00000257890,False,0.0,0.5,0.7419072727558265,True
ENSG00000257891,False,0.0,,0.992707220930963,True
ENSG00000257892,False,0.0,,0.992707220930963,True
ENSG00000257893,False,0.0,,0.992707220930963,True
ENSG00000257894,False,0.0,1.0,0.9942835605251586,True
ENSG00000257895,False,0.0,,0.992707220930963,True
ENSG00000257896,False,0.0,1.0,0.9661509045794334,True
ENSG00000257897,False,0.0,,0.992707220930963,True
ENSG00000257899,False,0.0,,0.992707220930963,True
ENSG00000257900,False,0.0,1.0,0.9859307274326277,True
ENSG00000257901,False,0.0,,0.992707220930963,True
ENSG00000257902,False,0.0,,0.992707220930963,True
ENSG00000257904,False,0.0,1.0,0.9776888073999623,True
ENSG00000257905,False,0.0,,0.992707220930963,True
ENSG00000257906,False,0.0,,0.992707220930963,True
ENSG00000257907,False,0.0,0.75,0.8305739211005716,True
ENSG00000257910,False,0.0,,0.992707220930963,True
ENSG00000257911,False,0.0,,0.992707220930963,True
ENSG00000257912,False,0.0,,0.992707220930963,True
ENSG00000257913,False,0.0,1.0,0.9654363496450782,True
ENSG00000257914,False,0.0,,0.992707220930963,True
ENSG00000257915,False,0.0,,0.992707220930963,True
ENSG00000257916,False,0.0,,0.992707220930963,True
ENSG00000257917,False,0.0,,0.992707220930963,True
ENSG00000257918,False,0.0,1.0,0.9775504114580061,True
ENSG00000257920,False,0.0,,0.992707220930963,True
ENSG00000257921,False,0.0,,0.992707220930963,True
ENSG00000257923,False,0.0,1.0,0.974990577297569,True
ENSG00000257924,False,0.0,,0.992707220930963,True
ENSG00000257925,False,0.0,,0.992707220930963,True
ENSG00000257927,False,0.0,0.875,0.9543136346504177,True
ENSG00000257931,False,0.0,,0.992707220930963,True
ENSG00000257932,False,0.0,,0.992707220930963,True
ENSG00000257933,False,0.0,,0.992707220930963,True
ENSG00000257934,False,0.0,,0.992707220930963,True
ENSG00000257935,False,0.0,,0.992707220930963,True
ENSG00000257936,False,0.0,,0.992707220930963,True
ENSG00000257937,False,0.0,,0.992707220930963,True
ENSG00000257939,False,0.0,,0.992707220930963,True
ENSG00000257940,False,0.0,,0.992707220930963,True
ENSG00000257941,False,0.0,1.0,0.9792317749230479,True
ENSG00000257943,False,0.0,,0.992707220930963,True
ENSG00000257944,False,0.0,,0.992707220930963,True
ENSG00000257945,False,0.0,,0.992707220930963,True
ENSG00000257947,False,0.0,,0.992707220930963,True
ENSG00000257948,False,0.0,,0.992707220930963,True
ENSG00000257949,False,0.0,0.875,0.9603274781707394,True
ENSG00000257950,False,0.0,1.0,0.9918572146491613,True
ENSG00000257951,False,0.0,0.875,0.9603274781707394,True
ENSG00000257953,False,0.0,0.875,0.901528833469439,True
ENSG00000257954,False,0.0,0.875,0.9601704331302218,True
ENSG00000257955,False,0.0,,0.992707220930963,True
ENSG00000257956,False,0.0,0.875,0.8867332275896728,True
ENSG00000257957,False,0.0,0.875,0.9543136346504177,True
ENSG00000257958,False,0.0,,0.992707220930963,True
ENSG00000257959,False,0.0,,0.992707220930963,True
ENSG00000257961,False,0.0,,0.992707220930963,True
ENSG00000257962,False,0.0,,0.992707220930963,True
ENSG00000257964,False,0.0,1.0,0.9911367705257867,True
ENSG00000257966,False,0.0,0.5,0.7311467428858597,True
ENSG00000257967,False,0.0,,0.992707220930963,True
ENSG00000257972,False,0.0,,0.992707220930963,True
ENSG00000257975,False,0.0,,0.992707220930963,True
ENSG00000257976,False,0.0,1.0,0.9876366291852503,True
ENSG00000257977,False,0.0,,0.992707220930963,True
ENSG00000257978,False,0.0,,0.992707220930963,True
ENSG00000257979,False,0.0,,0.992707220930963,True
ENSG00000257980,False,0.0,,0.992707220930963,True
ENSG00000257981,False,0.0,,0.992707220930963,True
ENSG00000257984,False,0.0,,0.992707220930963,True
ENSG00000257985,False,0.0,,0.992707220930963,True
ENSG00000257986,False,0.0,,0.992707220930963,True
ENSG00000257987,False,0.0,,0.992707220930963,True
ENSG00000257989,False,0.0,1.0,0.985731476537471,True
ENSG00000257990,False,0.0,0.875,0.9563257742320498,True
ENSG00000257991,False,0.0,,0.992707220930963,True
ENSG00000257993,False,0.0,,0.992707220930963,True
ENSG00000257994,False,0.0,,0.992707220930963,True
ENSG00000257995,False,0.0,,0.992707220930963,True
ENSG00000257997,False,0.0,,0.992707220930963,True
ENSG00000257998,False,0.0,,0.992707220930963,True
ENSG00000257999,False,0.0,0.625,0.7833386990388843,True
ENSG00000258001,False,0.0,0.875,0.9055913923613292,True
ENSG00000258002,False,0.0,,0.992707220930963,True
ENSG00000258003,False,0.0,,0.992707220930963,True
ENSG00000258004,False,0.0,,0.992707220930963,True
ENSG00000258007,False,0.0,0.875,0.9601704331302218,True
ENSG00000258008,False,0.0,,0.992707220930963,True
ENSG00000258009,False,0.0,,0.992707220930963,True
ENSG00000258010,False,0.0,0.875,0.9566555688171368,True
ENSG00000258011,False,0.0,1.0,0.9890304039198442,True
ENSG00000258012,False,0.0,1.0,0.9774502952446762,True
ENSG00000258013,False,0.0,0.875,0.8947042449274452,True
ENSG00000258014,False,0.0,,0.992707220930963,True
ENSG00000258015,False,0.0,,0.992707220930963,True
ENSG00000258016,False,0.0,1.0,0.9985905207613543,True
ENSG00000258017,False,0.0,0.375,0.661363779131855,True
ENSG00000258018,False,0.0,,0.992707220930963,True
ENSG00000258020,False,0.0,,0.992707220930963,True
ENSG00000258021,False,0.0,0.875,0.956076465230228,True
ENSG00000258022,False,0.0,,0.992707220930963,True
ENSG00000258023,False,0.0,,0.992707220930963,True
ENSG00000258024,False,0.0,,0.992707220930963,True
ENSG00000258025,False,0.0,,0.992707220930963,True
ENSG00000258026,False,0.0,,0.992707220930963,True
ENSG00000258027,False,0.0,1.0,0.9815000942270243,True
ENSG00000258028,False,0.0,,0.992707220930963,True
ENSG00000258030,False,0.0,,0.992707220930963,True
ENSG00000258032,False,0.0,,0.992707220930963,True
ENSG00000258033,False,0.0,1.0,0.984587992336202,True
ENSG00000258034,False,0.0,0.875,0.9562040643256486,True
ENSG00000258035,False,0.0,0.875,0.9546051495068786,True
ENSG00000258036,False,0.0,,0.992707220930963,True
ENSG00000258037,False,0.0,,0.992707220930963,True
ENSG00000258038,False,0.0,,0.992707220930963,True
ENSG00000258039,False,0.0,,0.992707220930963,True
ENSG00000258040,False,0.0,,0.992707220930963,True
ENSG00000258044,False,0.0,0.75,0.8480883692442993,True
ENSG00000258045,False,0.0,,0.992707220930963,True
ENSG00000258048,False,0.0,0.875,0.9566555688171368,True
ENSG00000258049,False,0.0,,0.992707220930963,True
ENSG00000258050,False,0.0,0.875,0.9601704331302218,True
ENSG00000258051,False,0.0,,0.992707220930963,True
ENSG00000258052,False,0.0,,0.992707220930963,True
ENSG00000258053,False,0.0,0.875,0.9603274781707394,True
ENSG00000258054,False,0.0,,0.992707220930963,True
ENSG00000258056,False,0.0,1.0,0.9929722344368365,True
ENSG00000258057,False,0.0,1.0,0.9686596991017024,True
ENSG00000258058,False,0.0,,0.992707220930963,True
ENSG00000258059,False,0.0,,0.992707220930963,True
ENSG00000258060,False,0.0,,0.992707220930963,True
ENSG00000258062,False,0.0,,0.992707220930963,True
ENSG00000258064,False,0.0,,0.992707220930963,True
ENSG00000258065,False,0.0,,0.992707220930963,True
ENSG00000258066,False,0.0,0.875,0.9105922953703122,True
ENSG00000258067,False,0.0,,0.992707220930963,True
ENSG00000258068,False,0.0,,0.992707220930963,True
ENSG00000258069,False,0.0,,0.992707220930963,True
ENSG00000258070,False,0.0,,0.992707220930963,True
ENSG00000258071,False,0.0,,0.992707220930963,True
ENSG00000258072,False,0.0,0.875,0.9105922953703122,True
ENSG00000258073,False,0.0,0.875,0.9563257742320498,True
ENSG00000258074,False,0.0,,0.992707220930963,True
ENSG00000258075,False,0.0,,0.992707220930963,True
ENSG00000258076,False,0.0,,0.992707220930963,True
ENSG00000258077,False,0.0,1.0,0.9969965136001006,True
ENSG00000258080,False,0.0,,0.992707220930963,True
ENSG00000258081,False,0.0,0.875,0.9551420472391482,True
ENSG00000258082,False,0.0,0.875,0.9551420472391482,True
ENSG00000258083,False,0.0,,0.992707220930963,True
ENSG00000258084,False,0.0,1.0,0.9848117815189397,True
ENSG00000258085,False,0.0,,0.992707220930963,True
ENSG00000258086,False,0.0,1.0,0.9622817073936805,True
ENSG00000258088,False,0.0,1.0,0.9780362695521075,True
ENSG00000258090,False,0.0,0.875,0.8979540957346567,True
ENSG00000258091,False,0.0,,0.992707220930963,True
ENSG00000258092,False,0.0,,0.992707220930963,True
ENSG00000258093,False,0.0,,0.992707220930963,True
ENSG00000258094,False,0.0,,0.992707220930963,True
ENSG00000258096,False,0.0,1.0,0.9897312174131541,True
ENSG00000258097,False,0.0,,0.992707220930963,True
ENSG00000258098,False,0.0,,0.992707220930963,True
ENSG00000258099,False,0.0,1.0,0.9621992587474087,True
ENSG00000258100,False,0.0,1.0,0.9854007004208807,True
ENSG00000258101,False,0.0,1.0,0.9814529807148691,True
ENSG00000258102,False,0.0,1.0,0.9563041805389786,True
ENSG00000258103,False,0.0,,0.992707220930963,True
ENSG00000258104,False,0.0,,0.992707220930963,True
ENSG00000258107,False,0.0,,0.992707220930963,True
ENSG00000258108,False,0.0,,0.992707220930963,True
ENSG00000258110,False,0.0,,0.992707220930963,True
ENSG00000258111,False,0.0,,0.992707220930963,True
ENSG00000258112,False,0.0,0.875,0.9566555688171368,True
ENSG00000258113,False,0.0,,0.992707220930963,True
ENSG00000258114,False,0.0,,0.992707220930963,True
ENSG00000258115,False,0.0,0.875,0.9603274781707394,True
ENSG00000258116,False,0.0,,0.992707220930963,True
ENSG00000258117,False,0.0,,0.992707220930963,True
ENSG00000258118,False,0.0,,0.992707220930963,True
ENSG00000258119,False,0.0,,0.992707220930963,True
ENSG00000258120,False,0.0,,0.992707220930963,True
ENSG00000258121,False,0.0,,0.992707220930963,True
ENSG00000258122,False,0.0,0.875,0.8942920016960865,True
ENSG00000258123,False,0.0,,0.992707220930963,True
ENSG00000258124,False,0.0,,0.992707220930963,True
ENSG00000258125,False,0.0,,0.992707220930963,True
ENSG00000258126,False,0.0,,0.992707220930963,True
ENSG00000258128,False,0.0,0.875,0.9006552704315598,True
ENSG00000258130,False,0.0,1.0,0.998380473019662,True
ENSG00000258131,False,0.0,,0.992707220930963,True
ENSG00000258133,False,0.0,0.875,0.9562040643256486,True
ENSG00000258134,False,0.0,,0.992707220930963,True
ENSG00000258135,False,0.0,0.875,0.9546051495068786,True
ENSG00000258136,False,0.0,1.0,0.989175670582323,True
ENSG00000258137,False,0.0,0.875,0.9546051495068786,True
ENSG00000258138,False,0.0,,0.992707220930963,True
ENSG00000258140,False,0.0,,0.992707220930963,True
ENSG00000258141,False,0.0,,0.992707220930963,True
ENSG00000258142,False,0.0,1.0,0.993926283057981,True
ENSG00000258143,False,0.0,,0.992707220930963,True
ENSG00000258144,False,0.0,,0.992707220930963,True
ENSG00000258145,False,0.0,,0.992707220930963,True
ENSG00000258146,False,0.0,,0.992707220930963,True
ENSG00000258147,False,0.0,,0.992707220930963,True
ENSG00000258148,False,0.0,,0.992707220930963,True
ENSG00000258149,False,0.0,,0.992707220930963,True
ENSG00000258150,False,0.0,1.0,0.9979937496073874,True
ENSG00000258151,False,0.0,,0.992707220930963,True
ENSG00000258153,False,0.0,0.875,0.8790380206043094,True
ENSG00000258154,False,0.0,,0.992707220930963,True
ENSG00000258155,False,0.0,,0.992707220930963,True
ENSG00000258158,False,0.0,,0.992707220930963,True
ENSG00000258159,False,0.0,,0.992707220930963,True
ENSG00000258160,False,0.0,,0.992707220930963,True
ENSG00000258162,False,0.0,,0.992707220930963,True
ENSG00000258164,False,0.0,,0.992707220930963,True
ENSG00000258165,False,0.0,,0.992707220930963,True
ENSG00000258166,False,0.0,,0.992707220930963,True
ENSG00000258167,False,0.0,,0.992707220930963,True
ENSG00000258168,False,0.0,,0.992707220930963,True
ENSG00000258169,False,0.0,0.875,0.9551420472391482,True
ENSG00000258170,False,0.0,0.875,0.9563257742320498,True
ENSG00000258171,False,0.0,1.0,0.9875639958540109,True
ENSG00000258172,False,0.0,0.625,0.7749309001821723,True
ENSG00000258173,False,0.0,,0.992707220930963,True
ENSG00000258175,False,0.0,,0.992707220930963,True
ENSG00000258177,False,0.0,0.875,0.9603274781707394,True
ENSG00000258178,False,0.0,,0.992707220930963,True
ENSG00000258179,False,0.0,,0.992707220930963,True
ENSG00000258181,False,0.0,0.875,0.8961991174068723,True
ENSG00000258182,False,0.0,,0.992707220930963,True
ENSG00000258183,False,0.0,0.875,0.9603274781707394,True
ENSG00000258184,False,0.0,,0.992707220930963,True
ENSG00000258185,False,0.0,,0.992707220930963,True
ENSG00000258186,False,0.0,,0.992707220930963,True
ENSG00000258188,False,0.0,0.875,0.9049170802186067,True
ENSG00000258191,False,0.0,,0.992707220930963,True
ENSG00000258192,False,0.0,,0.992707220930963,True
ENSG00000258193,False,0.0,,0.992707220930963,True
ENSG00000258194,False,0.0,,0.992707220930963,True
ENSG00000258195,False,0.0,,0.992707220930963,True
ENSG00000258196,False,0.0,,0.992707220930963,True
ENSG00000258197,False,0.0,,0.992707220930963,True
ENSG00000258198,False,0.0,,0.992707220930963,True
ENSG00000258199,False,0.0,1.0,0.9728999151956781,True
ENSG00000258200,False,0.0,,0.992707220930963,True
ENSG00000258202,False,0.0,,0.992707220930963,True
ENSG00000258203,False,0.0,,0.992707220930963,True
ENSG00000258204,False,0.0,1.0,0.9935935438783843,True
ENSG00000258205,False,0.0,,0.992707220930963,True
ENSG00000258206,False,0.0,0.875,0.9551420472391482,True
ENSG00000258207,False,0.0,,0.992707220930963,True
ENSG00000258208,False,0.0,,0.992707220930963,True
ENSG00000258209,False,0.0,,0.992707220930963,True
ENSG00000258210,False,0.0,0.625,0.770262736352786,True
ENSG00000258211,False,0.0,,0.992707220930963,True
ENSG00000258212,False,0.0,,0.992707220930963,True
ENSG00000258213,False,0.0,,0.992707220930963,True
ENSG00000258214,False,0.0,0.875,0.9566555688171368,True
ENSG00000258215,False,0.0,0.875,0.9551420472391482,True
ENSG00000258216,False,0.0,0.875,0.9566555688171368,True
ENSG00000258218,False,0.0,,0.992707220930963,True
ENSG00000258219,False,0.0,,0.992707220930963,True
ENSG00000258220,False,0.0,,0.992707220930963,True
ENSG00000258221,False,0.0,,0.992707220930963,True
ENSG00000258223,False,0.0,,0.992707220930963,True
ENSG00000258224,False,0.0,,0.992707220930963,True
ENSG00000258225,False,0.0,0.5,0.7422733840065331,True
ENSG00000258226,False,0.0,,0.992707220930963,True
ENSG00000258227,False,0.0,0.875,0.956076465230228,True
ENSG00000258228,False,0.0,,0.992707220930963,True
ENSG00000258230,False,0.0,1.0,0.9838734374018469,True
ENSG00000258231,False,0.0,1.0,0.9860975877881777,True
ENSG00000258232,False,0.0,,0.992707220930963,True
ENSG00000258233,False,0.0,0.875,0.9546051495068786,True
ENSG00000258234,False,0.0,,0.992707220930963,True
ENSG00000258235,False,0.0,,0.992707220930963,True
ENSG00000258238,False,0.0,,0.992707220930963,True
ENSG00000258239,False,0.0,,0.992707220930963,True
ENSG00000258240,False,0.0,,0.992707220930963,True
ENSG00000258241,False,0.0,,0.992707220930963,True
ENSG00000258243,False,0.0,,0.992707220930963,True
ENSG00000258244,False,0.0,,0.992707220930963,True
ENSG00000258245,False,0.0,1.0,0.9841296171241912,True
ENSG00000258247,False,0.0,,0.992707220930963,True
ENSG00000258248,False,0.0,,0.992707220930963,True
ENSG00000258249,False,0.0,0.875,0.9073483337521201,True
ENSG00000258251,False,0.0,,0.992707220930963,True
ENSG00000258252,False,0.0,,0.992707220930963,True
ENSG00000258253,False,0.0,,0.992707220930963,True
ENSG00000258254,False,0.0,,0.992707220930963,True
ENSG00000258256,False,0.0,,0.992707220930963,True
ENSG00000258259,False,0.0,,0.992707220930963,True
ENSG00000258260,False,0.0,0.5,0.7359022630190338,True
ENSG00000258261,False,0.0,,0.992707220930963,True
ENSG00000258262,False,0.0,,0.992707220930963,True
ENSG00000258263,False,0.0,,0.992707220930963,True
ENSG00000258264,False,0.0,,0.992707220930963,True
ENSG00000258265,False,0.0,,0.992707220930963,True
ENSG00000258268,False,0.0,,0.992707220930963,True
ENSG00000258269,False,0.0,,0.992707220930963,True
ENSG00000258270,False,0.0,,0.992707220930963,True
ENSG00000258271,False,0.0,,0.992707220930963,True
ENSG00000258272,False,0.0,1.0,0.9853899035743451,True
ENSG00000258273,False,0.0,,0.992707220930963,True
ENSG00000258274,False,0.0,0.875,0.912140170550914,True
ENSG00000258275,False,0.0,,0.992707220930963,True
ENSG00000258276,False,0.0,,0.992707220930963,True
ENSG00000258278,False,0.0,,0.992707220930963,True
ENSG00000258279,False,0.0,1.0,0.9645097839060243,True
ENSG00000258280,False,0.0,,0.992707220930963,True
ENSG00000258281,False,0.0,,0.992707220930963,True
ENSG00000258282,False,0.0,1.0,0.9794104136566367,True
ENSG00000258283,False,0.0,,0.992707220930963,True
ENSG00000258284,False,0.0,1.0,0.9691278896287455,True
ENSG00000258285,False,0.0,1.0,0.979720577611659,True
ENSG00000258286,False,0.0,,0.992707220930963,True
ENSG00000258287,False,0.0,,0.992707220930963,True
ENSG00000258288,False,0.0,0.875,0.9566555688171368,True
ENSG00000258289,False,0.0,0.625,0.73297631760789,True
ENSG00000258290,False,0.0,0.875,0.9546051495068786,True
ENSG00000258291,False,0.0,,0.992707220930963,True
ENSG00000258292,False,0.0,,0.992707220930963,True
ENSG00000258294,False,0.0,,0.992707220930963,True
ENSG00000258296,False,0.0,,0.992707220930963,True
ENSG00000258297,False,0.0,1.0,0.9832001067906275,True
ENSG00000258298,False,0.0,,0.992707220930963,True
ENSG00000258299,False,0.0,,0.992707220930963,True
ENSG00000258300,False,0.0,0.875,0.956076465230228,True
ENSG00000258301,False,0.0,1.0,0.9748904610842389,True
ENSG00000258302,False,0.0,1.0,0.9718673440542748,True
ENSG00000258303,False,0.0,0.875,0.9563257742320498,True
ENSG00000258304,False,0.0,0.875,0.956076465230228,True
ENSG00000258308,False,0.0,1.0,0.9567576480934732,True
ENSG00000258311,False,0.0,1.0,0.9905969281990075,True
ENSG00000258312,False,0.0,,0.992707220930963,True
ENSG00000258313,False,0.0,0.875,0.956076465230228,True
ENSG00000258314,False,0.0,,0.992707220930963,True
ENSG00000258315,False,0.0,1.0,0.986896554431811,True
ENSG00000258316,False,0.0,,0.992707220930963,True
ENSG00000258317,False,0.0,0.625,0.7315373924241473,True
ENSG00000258318,False,0.0,,0.992707220930963,True
ENSG00000258320,False,0.0,,0.992707220930963,True
ENSG00000258321,False,0.0,,0.992707220930963,True
ENSG00000258322,False,0.0,,0.992707220930963,True
ENSG00000258323,False,0.0,1.0,0.9637755983416043,True
ENSG00000258324,False,0.0,,0.992707220930963,True
ENSG00000258325,False,0.0,0.875,0.8959674759721088,True
ENSG00000258326,False,0.0,,0.992707220930963,True
ENSG00000258330,False,0.0,,0.992707220930963,True
ENSG00000258331,False,0.0,,0.992707220930963,True
ENSG00000258332,False,0.0,,0.992707220930963,True
ENSG00000258333,False,0.0,,0.992707220930963,True
ENSG00000258334,False,0.0,1.0,0.9813342154029776,True
ENSG00000258336,False,0.0,,0.992707220930963,True
ENSG00000258337,False,0.0,,0.992707220930963,True
ENSG00000258338,False,0.0,,0.992707220930963,True
ENSG00000258342,False,0.0,,0.992707220930963,True
ENSG00000258343,False,0.0,0.75,0.8278491896475909,True
ENSG00000258344,False,0.0,0.875,0.9123188092845028,True
ENSG00000258345,False,0.0,0.875,0.9601704331302218,True
ENSG00000258346,False,0.0,0.875,0.9009673974495885,True
ENSG00000258348,False,0.0,,0.992707220930963,True
ENSG00000258349,False,0.0,,0.992707220930963,True
ENSG00000258350,False,0.0,,0.992707220930963,True
ENSG00000258352,False,0.0,,0.992707220930963,True
ENSG00000258353,False,0.0,,0.992707220930963,True
ENSG00000258354,False,0.0,1.0,0.9934620186569508,True
ENSG00000258355,False,0.0,1.0,0.9813450122495132,True
ENSG00000258356,False,0.0,,0.992707220930963,True
ENSG00000258357,False,0.0,1.0,0.9788735159243671,True
ENSG00000258358,False,0.0,,0.992707220930963,True
ENSG00000258359,False,0.0,0.875,0.9080010522017714,True
ENSG00000258360,False,0.0,1.0,0.9707248413845091,True
ENSG00000258361,False,0.0,,0.992707220930963,True
ENSG00000258363,False,0.0,0.875,0.9566555688171368,True
ENSG00000258364,False,0.0,,0.992707220930963,True
ENSG00000258365,False,0.0,1.0,0.9896703624599535,True
ENSG00000258366,False,0.0,1.0,0.9795468465355864,True
ENSG00000258367,False,0.0,,0.992707220930963,True
ENSG00000258368,False,0.0,,0.992707220930963,True
ENSG00000258369,False,0.0,,0.992707220930963,True
ENSG00000258370,False,0.0,,0.992707220930963,True
ENSG00000258372,False,0.0,,0.992707220930963,True
ENSG00000258373,False,0.0,1.0,0.9856333233871475,True
ENSG00000258374,False,0.0,,0.992707220930963,True
ENSG00000258375,False,0.0,,0.992707220930963,True
ENSG00000258376,False,0.0,0.5,0.628235127834663,True
ENSG00000258377,False,0.0,,0.992707220930963,True
ENSG00000258378,False,0.0,1.0,0.9913978579056474,True
ENSG00000258379,False,0.0,,0.992707220930963,True
ENSG00000258380,False,0.0,0.875,0.9563257742320498,True
ENSG00000258381,False,0.0,,0.992707220930963,True
ENSG00000258383,False,0.0,,0.992707220930963,True
ENSG00000258384,False,0.0,1.0,0.9875168823418556,True
ENSG00000258385,False,0.0,,0.992707220930963,True
ENSG00000258386,False,0.0,,0.992707220930963,True
ENSG00000258387,False,0.0,,0.992707220930963,True
ENSG00000258388,False,0.0,0.875,0.8887355518562724,True
ENSG00000258389,False,0.0,,0.992707220930963,True
ENSG00000258390,False,0.0,,0.992707220930963,True
ENSG00000258392,False,0.0,,0.992707220930963,True
ENSG00000258393,False,0.0,,0.992707220930963,True
ENSG00000258394,False,0.0,,0.992707220930963,True
ENSG00000258395,False,0.0,1.0,0.9619352267730386,True
ENSG00000258397,False,0.0,1.0,0.9786556159306489,True
ENSG00000258399,False,0.0,1.0,0.9943758244864627,True
ENSG00000258400,False,0.0,0.875,0.9603274781707394,True
ENSG00000258401,False,0.0,,0.992707220930963,True
ENSG00000258402,False,0.0,,0.992707220930963,True
ENSG00000258403,False,0.0,0.875,0.9601704331302218,True
ENSG00000258404,False,0.0,,0.992707220930963,True
ENSG00000258405,False,0.0,1.0,0.9811860041459891,True
ENSG00000258406,False,0.0,,0.992707220930963,True
ENSG00000258407,False,0.0,,0.992707220930963,True
ENSG00000258408,False,0.0,0.875,0.9562040643256486,True
ENSG00000258410,False,0.0,1.0,0.994786104654815,True
ENSG00000258411,False,0.0,,0.992707220930963,True
ENSG00000258412,False,0.0,1.0,0.9936141560399523,True
ENSG00000258413,False,0.0,0.875,0.9556553882153401,True
ENSG00000258414,False,0.0,1.0,0.9840128148753062,True
ENSG00000258415,False,0.0,,0.992707220930963,True
ENSG00000258416,False,0.0,,0.992707220930963,True
ENSG00000258417,False,0.0,,0.992707220930963,True
ENSG00000258418,False,0.0,,0.992707220930963,True
ENSG00000258419,False,0.0,,0.992707220930963,True
ENSG00000258420,False,0.0,,0.992707220930963,True
ENSG00000258421,False,0.0,,0.992707220930963,True
ENSG00000258422,False,0.0,0.875,0.9601704331302218,True
ENSG00000258423,False,0.0,1.0,0.989822499842955,True
ENSG00000258424,False,0.0,0.625,0.7481664991519568,True
ENSG00000258425,False,0.0,0.375,0.6675611690432817,True
ENSG00000258426,False,0.0,0.875,0.9546051495068786,True
ENSG00000258427,False,0.0,1.0,0.9828997581506376,True
ENSG00000258428,False,0.0,1.0,0.9862713188642502,True
ENSG00000258429,False,0.0,0.75,0.8170189710408946,True
ENSG00000258430,False,0.0,,0.992707220930963,True
ENSG00000258431,False,0.0,,0.992707220930963,True
ENSG00000258433,False,0.0,0.5,0.7367365647967837,True
ENSG00000258434,False,0.0,,0.992707220930963,True
ENSG00000258435,False,0.0,,0.992707220930963,True
ENSG00000258436,False,0.0,,0.992707220930963,True
ENSG00000258437,False,0.0,,0.992707220930963,True
ENSG00000258438,False,0.0,,0.992707220930963,True
ENSG00000258439,False,0.0,0.625,0.7728647763678623,True
ENSG00000258440,False,0.0,,0.992707220930963,True
ENSG00000258441,False,0.0,1.0,0.9889734750926565,True
ENSG00000258442,False,0.0,,0.992707220930963,True
ENSG00000258443,False,0.0,0.875,0.9072531251963063,True
ENSG00000258444,False,0.0,,0.992707220930963,True
ENSG00000258445,False,0.0,1.0,0.9888498021232489,True
ENSG00000258446,False,0.0,,0.992707220930963,True
ENSG00000258448,False,0.0,,0.992707220930963,True
ENSG00000258449,False,0.0,,0.992707220930963,True
ENSG00000258450,False,0.0,1.0,0.9904968119856775,True
ENSG00000258451,False,0.0,1.0,0.9874285445065645,True
ENSG00000258452,False,0.0,,0.992707220930963,True
ENSG00000258453,False,0.0,,0.992707220930963,True
ENSG00000258454,False,0.0,0.625,0.7726027074564985,True
ENSG00000258455,False,0.0,,0.992707220930963,True
ENSG00000258456,False,0.0,,0.992707220930963,True
ENSG00000258457,False,0.0,1.0,0.9964998586594636,True
ENSG00000258458,False,0.0,1.0,0.9901179408254287,True
ENSG00000258459,False,0.0,,0.992707220930963,True
ENSG00000258460,False,0.0,,0.992707220930963,True
ENSG00000258461,False,0.0,0.75,0.8199360826685094,True
ENSG00000258462,False,0.0,0.875,0.9551420472391482,True
ENSG00000258463,False,0.0,,0.992707220930963,True
ENSG00000258464,False,0.0,,0.992707220930963,True
ENSG00000258465,False,0.0,0.875,0.9543136346504177,True
ENSG00000258466,False,0.0,,0.992707220930963,True
ENSG00000258467,False,0.0,,0.992707220930963,True
ENSG00000258468,False,0.0,,0.992707220930963,True
ENSG00000258469,False,0.0,0.875,0.8960891858785099,True
ENSG00000258471,False,0.0,0.875,0.9543136346504177,True
